#             k/h            CDM         baryon         photon             nu        mass_nu          total          no_nu       total_de           Weyl          v_CDM            v_b        v_b-v_c
   3.848197e-01    5.222959e+03    3.731624e+03    0.000000e+00    0.000000e+00    0.000000e+00    4.820756e+03    0.000000e+00    0.000000e+00    0.000000e+00    4.898154e+03    4.708174e+03    0.000000e+00
   3.984274e-01    4.949903e+03    3.514793e+03    0.000000e+00    0.000000e+00    0.000000e+00    4.565085e+03    0.000000e+00    0.000000e+00    0.000000e+00    4.639242e+03    4.453736e+03    0.000000e+00
   4.126839e-01    4.686560e+03    3.310060e+03    0.000000e+00    0.000000e+00    0.000000e+00    4.319243e+03    0.000000e+00    0.000000e+00    0.000000e+00    4.390022e+03    4.210859e+03    0.000000e+00
   4.276569e-01    4.439141e+03    3.144718e+03    0.000000e+00    0.000000e+00    0.000000e+00    4.092790e+03    0.000000e+00    0.000000e+00    0.000000e+00    4.159356e+03    3.992340e+03    0.000000e+00
   4.434273e-01    4.203201e+03    2.991388e+03    0.000000e+00    0.000000e+00    0.000000e+00    3.877572e+03    0.000000e+00    0.000000e+00    0.000000e+00    3.940162e+03    3.784962e+03    0.000000e+00
   4.600933e-01    3.970549e+03    2.820879e+03    0.000000e+00    0.000000e+00    0.000000e+00    3.662117e+03    0.000000e+00    0.000000e+00    0.000000e+00    3.721471e+03    3.573413e+03    0.000000e+00
   4.777753e-01    3.743049e+03    2.651168e+03    0.000000e+00    0.000000e+00    0.000000e+00    3.450934e+03    0.000000e+00    0.000000e+00    0.000000e+00    3.507080e+03    3.365857e+03    0.000000e+00
   4.966226e-01    3.525997e+03    2.502299e+03    0.000000e+00    0.000000e+00    0.000000e+00    3.251636e+03    0.000000e+00    0.000000e+00    0.000000e+00    3.304340e+03    3.172605e+03    0.000000e+00
   5.168237e-01    3.314692e+03    2.355147e+03    0.000000e+00    0.000000e+00    0.000000e+00    3.057243e+03    0.000000e+00    0.000000e+00    0.000000e+00    3.106696e+03    2.983359e+03    0.000000e+00
   5.386202e-01    3.106481e+03    2.203439e+03    0.000000e+00    0.000000e+00    0.000000e+00    2.864571e+03    0.000000e+00    0.000000e+00    0.000000e+00    2.911029e+03    2.794589e+03    0.000000e+00
   5.623273e-01    2.903691e+03    2.060985e+03    0.000000e+00    0.000000e+00    0.000000e+00    2.677804e+03    0.000000e+00    0.000000e+00    0.000000e+00    2.721154e+03    2.612725e+03    0.000000e+00
   5.883648e-01    2.704116e+03    1.919873e+03    0.000000e+00    0.000000e+00    0.000000e+00    2.493845e+03    0.000000e+00    0.000000e+00    0.000000e+00    2.534189e+03    2.433293e+03    0.000000e+00
   6.173039e-01    2.506117e+03    1.778519e+03    0.000000e+00    0.000000e+00    0.000000e+00    2.311111e+03    0.000000e+00    0.000000e+00    0.000000e+00    2.348501e+03    2.254858e+03    0.000000e+00
   6.499392e-01    2.309476e+03    1.639619e+03    0.000000e+00    0.000000e+00    0.000000e+00    2.129880e+03    0.000000e+00    0.000000e+00    0.000000e+00    2.164299e+03    2.078153e+03    0.000000e+00
   6.873993e-01    2.111952e+03    1.499155e+03    0.000000e+00    0.000000e+00    0.000000e+00    1.947676e+03    0.000000e+00    0.000000e+00    0.000000e+00    1.979139e+03    1.900328e+03    0.000000e+00
   7.313105e-01    1.912556e+03    1.357714e+03    0.000000e+00    0.000000e+00    0.000000e+00    1.763806e+03    0.000000e+00    0.000000e+00    0.000000e+00    1.792270e+03    1.720930e+03    0.000000e+00
   7.840088e-01    1.709877e+03    1.213909e+03    0.000000e+00    0.000000e+00    0.000000e+00    1.576902e+03    0.000000e+00    0.000000e+00    0.000000e+00    1.602318e+03    1.538569e+03    0.000000e+00
   8.487010e-01    1.503944e+03    1.067745e+03    0.000000e+00    0.000000e+00    0.000000e+00    1.386989e+03    0.000000e+00    0.000000e+00    0.000000e+00    1.409306e+03    1.353254e+03    0.000000e+00
   9.292101e-01    1.297606e+03    9.212839e+02    0.000000e+00    0.000000e+00    0.000000e+00    1.196701e+03    0.000000e+00    0.000000e+00    0.000000e+00    1.215912e+03    1.167568e+03    0.000000e+00
   1.028715e+00    1.098371e+03    7.798599e+02    0.000000e+00    0.000000e+00    0.000000e+00    1.012963e+03    0.000000e+00    0.000000e+00    0.000000e+00    1.029187e+03    9.882826e+02    0.000000e+00
   1.148042e+00    9.164985e+02    6.507539e+02    0.000000e+00    0.000000e+00    0.000000e+00    8.452351e+02    0.000000e+00    0.000000e+00    0.000000e+00    8.587301e+02    8.246125e+02    0.000000e+00
   1.286166e+00    7.589450e+02    5.389029e+02    0.000000e+00    0.000000e+00    0.000000e+00    6.999336e+02    0.000000e+00    0.000000e+00    0.000000e+00    7.110515e+02    6.828106e+02    0.000000e+00
   1.442663e+00    6.264320e+02    4.448230e+02    0.000000e+00    0.000000e+00    0.000000e+00    5.777243e+02    0.000000e+00    0.000000e+00    0.000000e+00    5.868464e+02    5.635456e+02    0.000000e+00
   1.618625e+00    5.162231e+02    3.665743e+02    0.000000e+00    0.000000e+00    0.000000e+00    4.760841e+02    0.000000e+00    0.000000e+00    0.000000e+00    4.835412e+02    4.643472e+02    0.000000e+00
   1.816120e+00    4.249019e+02    3.017330e+02    0.000000e+00    0.000000e+00    0.000000e+00    3.918624e+02    0.000000e+00    0.000000e+00    0.000000e+00    3.979459e+02    3.821534e+02    0.000000e+00
   2.037719e+00    3.493577e+02    2.480917e+02    0.000000e+00    0.000000e+00    0.000000e+00    3.221907e+02    0.000000e+00    0.000000e+00    0.000000e+00    3.271250e+02    3.141458e+02    0.000000e+00
   2.286359e+00    2.869497e+02    2.037763e+02    0.000000e+00    0.000000e+00    0.000000e+00    2.646337e+02    0.000000e+00    0.000000e+00    0.000000e+00    2.686240e+02    2.579680e+02    0.000000e+00
   2.565336e+00    2.354584e+02    1.672110e+02    0.000000e+00    0.000000e+00    0.000000e+00    2.171443e+02    0.000000e+00    0.000000e+00    0.000000e+00    2.203577e+02    2.116176e+02    0.000000e+00
   2.878355e+00    1.930234e+02    1.370761e+02    0.000000e+00    0.000000e+00    0.000000e+00    1.780071e+02    0.000000e+00    0.000000e+00    0.000000e+00    1.805771e+02    1.734159e+02    0.000000e+00
   3.229567e+00    1.580895e+02    1.122670e+02    0.000000e+00    0.000000e+00    0.000000e+00    1.457877e+02    0.000000e+00    0.000000e+00    0.000000e+00    1.478319e+02    1.419698e+02    0.000000e+00
   3.623634e+00    1.293630e+02    9.186567e+01    0.000000e+00    0.000000e+00    0.000000e+00    1.192932e+02    0.000000e+00    0.000000e+00    0.000000e+00    1.209115e+02    1.161172e+02    0.000000e+00
   4.065784e+00    1.057631e+02    7.510467e+01    0.000000e+00    0.000000e+00    0.000000e+00    9.752671e+01    0.000000e+00    0.000000e+00    0.000000e+00    9.879713e+01    9.487984e+01    0.000000e+00
   4.561885e+00    8.639274e+01    6.134706e+01    0.000000e+00    0.000000e+00    0.000000e+00    7.966086e+01    0.000000e+00    0.000000e+00    0.000000e+00    8.065571e+01    7.745770e+01    0.000000e+00
   5.118519e+00    7.050734e+01    5.006419e+01    0.000000e+00    0.000000e+00    0.000000e+00    6.500904e+01    0.000000e+00    0.000000e+00    0.000000e+00    6.577030e+01    6.316234e+01    0.000000e+00
   5.743073e+00    5.749067e+01    4.081852e+01    0.000000e+00    0.000000e+00    0.000000e+00    5.300291e+01    0.000000e+00    0.000000e+00    0.000000e+00    5.358351e+01    5.145853e+01    0.000000e+00
   6.443834e+00    4.683201e+01    3.324742e+01    0.000000e+00    0.000000e+00    0.000000e+00    4.317145e+01    0.000000e+00    0.000000e+00    0.000000e+00    4.360446e+01    4.187491e+01    0.000000e+00
   7.230100e+00    3.810968e+01    2.705140e+01    0.000000e+00    0.000000e+00    0.000000e+00    3.512573e+01    0.000000e+00    0.000000e+00    0.000000e+00    3.544100e+01    3.403486e+01    0.000000e+00
   8.112306e+00    3.097612e+01    2.198368e+01    0.000000e+00    0.000000e+00    0.000000e+00    2.854523e+01    0.000000e+00    0.000000e+00    0.000000e+00    2.879145e+01    2.764870e+01    0.000000e+00
   9.102157e+00    2.514414e+01    1.784029e+01    0.000000e+00    0.000000e+00    0.000000e+00    2.316506e+01    0.000000e+00    0.000000e+00    0.000000e+00    2.332739e+01    2.240104e+01    0.000000e+00
   1.021279e+01    2.037757e+01    1.445350e+01    0.000000e+00    0.000000e+00    0.000000e+00    1.876738e+01    0.000000e+00    0.000000e+00    0.000000e+00    1.887678e+01    1.812666e+01    0.000000e+00
   1.145894e+01    1.648196e+01    1.168522e+01    0.000000e+00    0.000000e+00    0.000000e+00    1.517287e+01    0.000000e+00    0.000000e+00    0.000000e+00    1.522604e+01    1.462046e+01    0.000000e+00
   1.285714e+01    1.329772e+01    9.422103e+00    0.000000e+00    0.000000e+00    0.000000e+00    1.223432e+01    0.000000e+00    0.000000e+00    0.000000e+00    1.225626e+01    1.176825e+01    0.000000e+00
   1.442595e+01    1.069356e+01    7.570885e+00    0.000000e+00    0.000000e+00    0.000000e+00    9.830637e+00    0.000000e+00    0.000000e+00    0.000000e+00    9.825430e+00    9.433637e+00    0.000000e+00
   1.618618e+01    8.562026e+00    6.055276e+00    0.000000e+00    0.000000e+00    0.000000e+00    7.862720e+00    0.000000e+00    0.000000e+00    0.000000e+00    7.836746e+00    7.523677e+00    0.000000e+00
   1.816119e+01    6.814868e+00    4.812586e+00    0.000000e+00    0.000000e+00    0.000000e+00    6.249189e+00    0.000000e+00    0.000000e+00    0.000000e+00    6.205647e+00    5.957162e+00    0.000000e+00
   2.037719e+01    5.380285e+00    3.791853e+00    0.000000e+00    0.000000e+00    0.000000e+00    4.923856e+00    0.000000e+00    0.000000e+00    0.000000e+00    4.873387e+00    4.677669e+00    0.000000e+00
   2.286359e+01    4.199985e+00    2.951769e+00    0.000000e+00    0.000000e+00    0.000000e+00    3.833026e+00    0.000000e+00    0.000000e+00    0.000000e+00    3.920267e+00    3.762129e+00    0.000000e+00
   2.565336e+01    3.226306e+00    2.258432e+00    0.000000e+00    0.000000e+00    0.000000e+00    2.932821e+00    0.000000e+00    0.000000e+00    0.000000e+00    2.477792e+00    2.377863e+00    0.000000e+00
   2.878355e+01    2.422505e+00    1.686006e+00    0.000000e+00    0.000000e+00    0.000000e+00    2.189531e+00    0.000000e+00    0.000000e+00    0.000000e+00    2.598477e+00    2.491959e+00    0.000000e+00
   3.229567e+01    1.758239e+00    1.212841e+00    0.000000e+00    0.000000e+00    0.000000e+00    1.575348e+00    0.000000e+00    0.000000e+00    0.000000e+00    1.166880e+00    1.119649e+00    0.000000e+00
   3.623634e+01    1.213044e+00    8.248382e-01    0.000000e+00    0.000000e+00    0.000000e+00    1.071721e+00    0.000000e+00    0.000000e+00    0.000000e+00    2.613768e+00    2.501687e+00    0.000000e+00
   4.065784e+01    7.691481e-01    5.091491e-01    0.000000e+00    0.000000e+00    0.000000e+00    6.625320e-01    0.000000e+00    0.000000e+00    0.000000e+00    4.721672e+00    4.507349e+00    0.000000e+00
   4.561885e+01    4.288968e-01    2.699606e-01    0.000000e+00    0.000000e+00    0.000000e+00    3.506262e-01    0.000000e+00    0.000000e+00    0.000000e+00    1.870673e+00    1.784926e+00    0.000000e+00
   5.118519e+01    1.695625e-01    8.813442e-02    0.000000e+00    0.000000e+00    0.000000e+00    1.148725e-01    0.000000e+00    0.000000e+00    0.000000e+00    1.221475e-01    1.158919e-01    0.000000e+00
   5.743073e+01    2.403709e-03    2.976096e-02    0.000000e+00    0.000000e+00    0.000000e+00    3.843034e-02    0.000000e+00    0.000000e+00    0.000000e+00    4.828827e-01    4.589440e-01    0.000000e+00
   6.443834e+01    9.388613e-02    8.918404e-02    0.000000e+00    0.000000e+00    0.000000e+00    1.159799e-01    0.000000e+00    0.000000e+00    0.000000e+00    3.551556e-01    3.373310e-01    0.000000e+00
   7.230100e+01    1.173766e-01    1.000524e-01    0.000000e+00    0.000000e+00    0.000000e+00    1.301469e-01    0.000000e+00    0.000000e+00    0.000000e+00    6.778170e-02    6.565408e-02    0.000000e+00
   8.112306e+01    9.139556e-02    7.653871e-02    0.000000e+00    0.000000e+00    0.000000e+00    9.927545e-02    0.000000e+00    0.000000e+00    0.000000e+00    9.139778e-02    8.395960e-02    0.000000e+00
   9.102157e+01    3.760693e-02    3.427483e-02    0.000000e+00    0.000000e+00    0.000000e+00    4.468290e-02    0.000000e+00    0.000000e+00    0.000000e+00    3.243834e-02    3.144838e-02    0.000000e+00
   1.021279e+02    1.012431e-02    1.417974e-03    0.000000e+00    0.000000e+00    0.000000e+00    1.571448e-03    0.000000e+00    0.000000e+00    0.000000e+00    2.652036e-01    2.445610e-01    0.000000e+00
   1.145894e+02    2.895886e-02    1.467610e-02    0.000000e+00    0.000000e+00    0.000000e+00    1.902674e-02    0.000000e+00    0.000000e+00    0.000000e+00    1.638420e-01    1.496840e-01    0.000000e+00
   1.285714e+02    1.979004e-02    8.070504e-03    0.000000e+00    0.000000e+00    0.000000e+00    1.039054e-02    0.000000e+00    0.000000e+00    0.000000e+00    7.131141e-02    6.448904e-02    0.000000e+00
   1.442595e+02    5.899743e-03    1.101320e-04    0.000000e+00    0.000000e+00    0.000000e+00    1.317286e-03    0.000000e+00    0.000000e+00    0.000000e+00    5.428625e-02    4.889597e-02    0.000000e+00
   1.618618e+02    7.974404e-03    8.845885e-03    0.000000e+00    0.000000e+00    0.000000e+00    1.138893e-02    0.000000e+00    0.000000e+00    0.000000e+00    3.430337e-01    2.968930e-01    0.000000e+00
   1.816119e+02    6.356517e-04    1.673435e-03    0.000000e+00    0.000000e+00    0.000000e+00    2.135244e-03    0.000000e+00    0.000000e+00    0.000000e+00    2.736552e-02    2.184340e-02    0.000000e+00
   2.037719e+02    5.456781e-03    1.515767e-03    0.000000e+00    0.000000e+00    0.000000e+00    2.080967e-03    0.000000e+00    0.000000e+00    0.000000e+00    6.322411e-03    4.449914e-03    0.000000e+00
   2.286359e+02    1.659387e-03    8.925015e-04    0.000000e+00    0.000000e+00    0.000000e+00    1.148543e-03    0.000000e+00    0.000000e+00    0.000000e+00    8.857358e-01    6.589444e-01    0.000000e+00
   2.565336e+02    5.172542e-04    8.952212e-04    0.000000e+00    0.000000e+00    0.000000e+00    1.155082e-03    0.000000e+00    0.000000e+00    0.000000e+00    1.725774e-01    1.177557e-01    0.000000e+00
   2.878355e+02    1.464386e-03    5.319823e-05    0.000000e+00    0.000000e+00    0.000000e+00    2.510823e-05    0.000000e+00    0.000000e+00    0.000000e+00    7.770680e-02    4.519434e-02    0.000000e+00
   3.229567e+02    5.522732e-04    4.682278e-04    0.000000e+00    0.000000e+00    0.000000e+00    6.607771e-04    0.000000e+00    0.000000e+00    0.000000e+00    8.917252e-02    4.250670e-02    0.000000e+00
   3.623634e+02    1.345367e-03    1.390949e-04    0.000000e+00    0.000000e+00    0.000000e+00    2.248139e-04    0.000000e+00    0.000000e+00    0.000000e+00    5.093642e-03    1.078189e-03    0.000000e+00
   4.065784e+02    1.387074e-03    4.978747e-05    0.000000e+00    0.000000e+00    0.000000e+00    1.935083e-04    0.000000e+00    0.000000e+00    0.000000e+00    4.642632e-02    1.104521e-02    0.000000e+00
   4.561885e+02    3.028077e-03    1.026014e-04    0.000000e+00    0.000000e+00    0.000000e+00    9.797238e-04    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00
