# Rescaled matter transfer functions [-T_i(k)/k^2] for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=0
# for k=1.00899e-05 to 311.717 h/Mpc,
# number of wavenumbers equal to 732
# T_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# The rescaling factor [-1/k^2] with k in 1/Mpc is here to match the CMBFAST/CAMB output convention
#
#
#    1:k (h/Mpc)              2:-T_cdm/k2              3:-T_dmeff/k2            4:-T_b/k2                5:-T_g/k2                6:-T_ur/k2               7:-T_ncdm/k2             8:-T_tot/k2          
       1.542108123086e-02       1.293600475292e+07       1.293600472664e+07       1.291384012468e+07      -1.672094452382e+03      -1.697216089242e+03       0.000000000000e+00       1.292834822770e+07 
       1.554660380716e-02       1.288629742146e+07       1.288629739556e+07       1.286387642320e+07      -1.638878346569e+03      -1.663500868593e+03       0.000000000000e+00       1.287861182721e+07 
       1.567216761816e-02       1.283671881843e+07       1.283671879291e+07       1.281404135587e+07      -1.606537563934e+03      -1.630673835813e+03       0.000000000000e+00       1.282900410032e+07 
       1.579777314806e-02       1.278728687890e+07       1.278728685375e+07       1.276435271027e+07      -1.575003821254e+03      -1.598666235102e+03       0.000000000000e+00       1.277954295152e+07 
       1.592342090158e-02       1.273799925557e+07       1.273799923077e+07       1.271480835666e+07      -1.544262881548e+03      -1.567463450185e+03       0.000000000000e+00       1.273022607146e+07 
       1.604911140403e-02       1.268885361753e+07       1.268885359308e+07       1.266540601233e+07      -1.514291653996e+03      -1.537042006264e+03       0.000000000000e+00       1.268105113820e+07 
       1.617484520145e-02       1.263985961554e+07       1.263985959143e+07       1.261615543844e+07      -1.485051331095e+03      -1.507362710631e+03       0.000000000000e+00       1.263202781854e+07 
       1.630062286073e-02       1.259096262687e+07       1.259096260310e+07       1.256700150642e+07      -1.456591140372e+03      -1.478474503802e+03       0.000000000000e+00       1.258310141939e+07 
       1.642644496973e-02       1.254222713568e+07       1.254222711224e+07       1.251800929050e+07      -1.428802264490e+03      -1.450268145209e+03       0.000000000000e+00       1.253433650677e+07 
       1.655231213744e-02       1.249362623381e+07       1.249362621070e+07       1.246915193935e+07      -1.401697455644e+03      -1.422756089492e+03       0.000000000000e+00       1.248570619029e+07 
       1.667822499420e-02       1.244516732417e+07       1.244516730137e+07       1.242043634584e+07      -1.375247154831e+03      -1.395908453797e+03       0.000000000000e+00       1.243721778329e+07 
       1.680418419184e-02       1.239683293992e+07       1.239683291743e+07       1.237184587666e+07      -1.349448976200e+03      -1.369722560548e+03       0.000000000000e+00       1.238885396690e+07 
       1.693019040389e-02       1.234864737906e+07       1.234864735687e+07       1.232340414039e+07      -1.324254423857e+03      -1.344149594107e+03       0.000000000000e+00       1.234063891382e+07 
       1.705624432587e-02       1.230058833255e+07       1.230058831066e+07       1.227508924871e+07      -1.299676414732e+03      -1.319202224086e+03       0.000000000000e+00       1.229255039371e+07 
       1.718234667545e-02       1.225267344499e+07       1.225267342338e+07       1.222691889407e+07      -1.275673893853e+03      -1.294839100106e+03       0.000000000000e+00       1.224460605412e+07 
       1.730849819277e-02       1.220488964385e+07       1.220488962254e+07       1.217887973126e+07      -1.252237642186e+03      -1.271050740351e+03       0.000000000000e+00       1.219679277972e+07 
       1.743469964069e-02       1.215724033604e+07       1.215724031500e+07       1.213097538343e+07      -1.229350327809e+03      -1.247819564070e+03       0.000000000000e+00       1.214911401344e+07 
       1.756095180508e-02       1.210972790802e+07       1.210972788725e+07       1.208320791979e+07      -1.206993883001e+03      -1.225127259291e+03       0.000000000000e+00       1.210157208670e+07 
       1.768725549515e-02       1.206235064606e+07       1.206235062556e+07       1.203557676321e+07      -1.185158363389e+03      -1.202963657115e+03       0.000000000000e+00       1.205416548096e+07 
       1.781361154375e-02       1.201510611751e+07       1.201510609728e+07       1.198807819373e+07      -1.163822773612e+03      -1.181307519983e+03       0.000000000000e+00       1.200689154381e+07 
       1.794002080772e-02       1.196799365750e+07       1.196799363753e+07       1.194071239168e+07      -1.142977829447e+03      -1.160149355899e+03       0.000000000000e+00       1.195974975535e+07 
       1.806648416827e-02       1.192102109261e+07       1.192102107289e+07       1.189348706929e+07      -1.122607813413e+03      -1.139473242849e+03       0.000000000000e+00       1.191274792024e+07 
       1.819300253131e-02       1.187420059557e+07       1.187420057610e+07       1.184641400213e+07      -1.102666776592e+03      -1.119232975675e+03       0.000000000000e+00       1.186589813957e+07 
       1.831957682788e-02       1.182747828462e+07       1.182747826539e+07       1.179944000564e+07      -1.083219254431e+03      -1.099492990522e+03       0.000000000000e+00       1.181914666704e+07 
       1.844620801457e-02       1.178090364468e+07       1.178090362569e+07       1.175261398171e+07      -1.064188039991e+03      -1.080175816085e+03       0.000000000000e+00       1.177254287299e+07 
       1.857289707388e-02       1.173446547864e+07       1.173446545988e+07       1.170592515415e+07      -1.045578625654e+03      -1.061286785094e+03       0.000000000000e+00       1.172607563573e+07 
       1.869964501473e-02       1.168816238388e+07       1.168816236535e+07       1.165937220709e+07      -1.027374891777e+03      -1.042809590673e+03       0.000000000000e+00       1.167974356793e+07 
       1.882645287291e-02       1.164199504905e+07       1.164199503074e+07       1.161295591427e+07      -1.009572562594e+03      -1.024739801752e+03       0.000000000000e+00       1.163354737260e+07 
       1.895332171153e-02       1.159594959157e+07       1.159594957349e+07       1.156666151717e+07      -9.921609031674e+02      -1.007066503230e+03       0.000000000000e+00       1.158747302129e+07 
       1.908025262153e-02       1.155004733643e+07       1.155004731857e+07       1.152051136643e+07      -9.751213493580e+02      -9.897709790987e+02       0.000000000000e+00       1.154154200828e+07 
       1.920724672222e-02       1.150427386775e+07       1.150427385010e+07       1.147449085006e+07      -9.584525910874e+02      -9.728517678132e+02       0.000000000000e+00       1.149573988842e+07 
       1.933430516177e-02       1.145863928480e+07       1.145863926736e+07       1.142861014280e+07      -9.421356793277e+02      -9.562897634761e+02       0.000000000000e+00       1.145007677091e+07 
       1.946142911781e-02       1.141313162341e+07       1.141313160618e+07       1.138285708408e+07      -9.261711981891e+02      -9.400854142844e+02       0.000000000000e+00       1.140454066149e+07 
       1.958861979797e-02       1.136775654370e+07       1.136775652667e+07       1.133723743150e+07      -9.105450741848e+02      -9.242245036236e+02       0.000000000000e+00       1.135913723530e+07 
       1.971587844047e-02       1.132251508941e+07       1.132251507257e+07       1.129175231293e+07      -8.952470252744e+02      -9.086966127010e+02       0.000000000000e+00       1.131386755017e+07 
       1.984320631477e-02       1.127740320784e+07       1.127740319120e+07       1.124639730675e+07      -8.802686866531e+02      -8.934932427304e+02       0.000000000000e+00       1.126872749144e+07 
       1.997060472217e-02       1.123242813507e+07       1.123242811862e+07       1.120118088775e+07      -8.656037635042e+02      -8.786079846435e+02       0.000000000000e+00       1.122372450519e+07 
       2.009807499648e-02       1.118758370807e+07       1.118758369181e+07       1.115609560327e+07      -8.512412924063e+02      -8.640297400584e+02       0.000000000000e+00       1.117885220935e+07 
       2.022561850468e-02       1.114287759272e+07       1.114287757665e+07       1.111115034160e+07      -8.371760289904e+02      -8.497531594947e+02       0.000000000000e+00       1.113411847688e+07 
       2.035323664764e-02       1.109829044729e+07       1.109829043140e+07       1.106632394486e+07      -8.233977862797e+02      -8.357679165830e+02       0.000000000000e+00       1.108950366077e+07 
       2.048093086082e-02       1.105384232731e+07       1.105384231160e+07       1.102163844353e+07      -8.099020890668e+02      -8.220694511593e+02       0.000000000000e+00       1.104502814882e+07 
       2.060870261506e-02       1.100952605896e+07       1.100952604343e+07       1.097708565243e+07      -7.966795064880e+02      -8.086482125314e+02       0.000000000000e+00       1.100068459614e+07 
       2.073655341729e-02       1.096533802431e+07       1.096533800895e+07       1.093266225541e+07      -7.837237621033e+02      -7.954978181340e+02       0.000000000000e+00       1.095646943755e+07 
       2.086448481135e-02       1.092128208136e+07       1.092128206617e+07       1.088837209806e+07      -7.710280764757e+02      -7.826113908304e+02       0.000000000000e+00       1.091238652780e+07 
       2.099249837882e-02       1.087735436970e+07       1.087735435468e+07       1.084421114377e+07      -7.585858657612e+02      -7.699822450607e+02       0.000000000000e+00       1.086843197744e+07 
       2.112059573986e-02       1.083356733952e+07       1.083356732467e+07       1.080019292651e+07      -7.463918233617e+02      -7.576049926152e+02       0.000000000000e+00       1.082461841857e+07 
       2.124877855405e-02       1.078990452721e+07       1.078990451251e+07       1.075629942895e+07      -7.344385870181e+02      -7.454721613589e+02       0.000000000000e+00       1.078092912639e+07 
       2.137704852135e-02       1.074637067702e+07       1.074637066248e+07       1.071253623527e+07      -7.227193325512e+02      -7.335768404157e+02       0.000000000000e+00       1.073736898759e+07 
       2.150540738297e-02       1.070299244380e+07       1.070299242942e+07       1.066893051336e+07      -7.112181175393e+02      -7.219030025022e+02       0.000000000000e+00       1.069396473695e+07 
       2.163385692236e-02       1.065969922891e+07       1.065969921468e+07       1.062541041043e+07      -6.999664477285e+02      -7.104820853945e+02       0.000000000000e+00       1.065064558208e+07 
       2.176239896618e-02       1.061657214545e+07       1.061657213138e+07       1.058205865884e+07      -6.889168138850e+02      -6.992664803442e+02       0.000000000000e+00       1.060749288923e+07 
       2.189103538535e-02       1.057357189587e+07       1.057357188195e+07       1.053883434078e+07      -6.780710060483e+02      -6.882578788163e+02       0.000000000000e+00       1.056446709505e+07 
       2.201976809603e-02       1.053068243538e+07       1.053068242160e+07       1.049572264662e+07      -6.674566169203e+02      -6.774838518171e+02       0.000000000000e+00       1.052155237110e+07 
       2.214859906080e-02       1.048793753684e+07       1.048793752321e+07       1.045275696063e+07      -6.570323804769e+02      -6.669030110110e+02       0.000000000000e+00       1.047878241362e+07 
       2.227753028967e-02       1.044532450747e+07       1.044532449398e+07       1.040992481773e+07      -6.468060320485e+02      -6.565230346160e+02       0.000000000000e+00       1.043614457260e+07 
       2.240656384134e-02       1.040283085517e+07       1.040283084183e+07       1.036721292107e+07      -6.367741482499e+02      -6.463404213602e+02       0.000000000000e+00       1.039362622184e+07 
       2.253570182430e-02       1.036047214162e+07       1.036047212842e+07       1.032463782409e+07      -6.269297479444e+02      -6.363481292159e+02       0.000000000000e+00       1.035124308825e+07 
       2.266494639810e-02       1.031824508862e+07       1.031824507555e+07       1.028219614951e+07      -6.172720165696e+02      -6.265452819449e+02       0.000000000000e+00       1.030899187763e+07 
       2.279429977461e-02       1.027616928557e+07       1.027616927264e+07       1.023990743211e+07      -6.077829241532e+02      -6.169137712123e+02       0.000000000000e+00       1.026689216419e+07 
       2.292376421933e-02       1.023418209233e+07       1.023418207952e+07       1.019770854618e+07      -5.984892333872e+02      -6.074803133749e+02       0.000000000000e+00       1.022488124330e+07 
       2.305334205270e-02       1.019234044643e+07       1.019234043376e+07       1.015565688244e+07      -5.893602151359e+02      -5.982141063431e+02       0.000000000000e+00       1.018301611315e+07 
       2.318303565154e-02       1.015063572190e+07       1.015063570936e+07       1.011374425956e+07      -5.803935816716e+02      -5.891127998654e+02       0.000000000000e+00       1.014128822648e+07 
       2.331284745046e-02       1.010905574143e+07       1.010905572901e+07       1.007195764939e+07      -5.715941453062e+02      -5.801811571768e+02       0.000000000000e+00       1.009968526388e+07 
       2.344277994333e-02       1.006760091144e+07       1.006760089914e+07       1.003029787938e+07      -5.629543240015e+02      -5.714115327183e+02       0.000000000000e+00       1.005820770379e+07 
       2.357283568482e-02       1.002627842104e+07       1.002627840887e+07       9.988772477726e+06      -5.544707648631e+02      -5.628005247956e+02       0.000000000000e+00       1.001686279123e+07 
       2.370301729198e-02       9.985100078852e+06       9.985100066803e+06       9.947392997828e+06      -5.461342273421e+02      -5.543388361239e+02       0.000000000000e+00       9.975662287600e+06 
       2.383332744586e-02       9.944021585957e+06       9.944021574027e+06       9.906114881775e+06      -5.379605366667e+02      -5.460422490431e+02       0.000000000000e+00       9.934561862826e+06 
       2.396376889320e-02       9.903099132696e+06       9.903099120884e+06       9.864995053699e+06      -5.299199496549e+02      -5.378809547439e+02       0.000000000000e+00       9.893617816178e+06 
       2.409434444816e-02       9.862306532681e+06       9.862306520984e+06       9.824007505763e+06      -5.220298056051e+02      -5.298722680397e+02       0.000000000000e+00       9.852803999657e+06 
       2.422505699411e-02       9.821609876520e+06       9.821609864938e+06       9.783116857577e+06      -5.142852930848e+02      -5.220113032786e+02       0.000000000000e+00       9.812086262044e+06 
       2.435590948549e-02       9.781048084542e+06       9.781048073073e+06       9.742362742954e+06      -5.066691203800e+02      -5.142807196971e+02       0.000000000000e+00       9.771503634260e+06 
       2.448690494972e-02       9.740624095030e+06       9.740624083672e+06       9.701748749149e+06      -4.991889208435e+02      -5.066881295602e+02       0.000000000000e+00       9.731059164867e+06 
       2.461804648920e-02       9.700327716562e+06       9.700327705314e+06       9.661264488967e+06      -4.918396759837e+02      -4.992284592035e+02       0.000000000000e+00       9.690742631952e+06 
       2.474933728331e-02       9.660152332508e+06       9.660152321367e+06       9.620902854524e+06      -4.846168673775e+02      -4.918971396025e+02       0.000000000000e+00       9.650547336719e+06 
       2.488078059058e-02       9.620114037248e+06       9.620114026215e+06       9.580680627422e+06      -4.775191650629e+02      -4.846928127051e+02       0.000000000000e+00       9.610489486455e+06 
       2.501237975082e-02       9.580199021753e+06       9.580199010825e+06       9.540583635664e+06      -4.705435786360e+02      -4.776124379693e+02       0.000000000000e+00       9.570555214082e+06 
       2.514413818743e-02       9.540392626548e+06       9.540392615723e+06       9.500596754573e+06      -4.636907053365e+02      -4.706565706059e+02       0.000000000000e+00       9.530729784819e+06 
       2.527605940970e-02       9.500743451272e+06       9.500743440550e+06       9.460770111226e+06      -4.569514434038e+02      -4.638160875702e+02       0.000000000000e+00       9.491062045425e+06 
       2.540814701527e-02       9.461202468712e+06       9.461202458090e+06       9.421053223404e+06      -4.503279042289e+02      -4.570930413768e+02       0.000000000000e+00       9.451502734103e+06 
       2.554040469259e-02       9.421792506946e+06       9.421792496424e+06       9.381469511623e+06      -4.438171089328e+02      -4.504844297758e+02       0.000000000000e+00       9.412074773594e+06 
       2.567283622353e-02       9.382504567846e+06       9.382504557423e+06       9.342010189629e+06      -4.374165828280e+02      -4.439877368559e+02       0.000000000000e+00       9.372769204744e+06 
       2.580544548607e-02       9.343352832812e+06       9.343352822486e+06       9.302689150962e+06      -4.311175644044e+02      -4.375941613616e+02       0.000000000000e+00       9.333600155420e+06 
       2.593823645708e-02       9.304311868118e+06       9.304311857887e+06       9.263481091781e+06      -4.249345576550e+02      -4.313181931129e+02       0.000000000000e+00       9.294542221726e+06 
       2.607121321517e-02       9.265406168355e+06       9.265406158219e+06       9.224410476473e+06      -4.188445644986e+02      -4.251367724530e+02       0.000000000000e+00       9.255619885780e+06 
       2.620437994370e-02       9.226615138654e+06       9.226615128612e+06       9.185457068192e+06      -4.128651015726e+02      -4.190674125677e+02       0.000000000000e+00       9.216812620172e+06 
       2.633774093385e-02       9.187950270023e+06       9.187950260073e+06       9.146631238700e+06      -4.069748456077e+02      -4.130887254683e+02       0.000000000000e+00       9.178131720788e+06 
       2.647130058782e-02       9.149384358309e+06       9.149384348450e+06       9.107906083740e+06      -4.011900520956e+02      -4.072169587068e+02       0.000000000000e+00       9.139550042952e+06 
       2.660506342216e-02       9.111002232070e+06       9.111002222300e+06       9.069369467286e+06      -3.954929036079e+02      -4.014342805119e+02       0.000000000000e+00       9.101152909814e+06 
       2.673903407119e-02       9.072708042749e+06       9.072708033068e+06       9.030922023981e+06      -3.898918043442e+02      -3.957490327850e+02       0.000000000000e+00       9.062843899067e+06 
       2.687321729059e-02       9.034539513800e+06       9.034539504207e+06       8.992602355277e+06      -3.843819008956e+02      -3.901563489715e+02       0.000000000000e+00       9.024660873289e+06 
       2.700761796108e-02       8.996483760883e+06       8.996483751377e+06       8.954398161979e+06      -3.789648993939e+02      -3.846579079454e+02       0.000000000000e+00       8.986591052209e+06 
       2.714224109226e-02       8.958579771429e+06       8.958579762007e+06       8.916348591991e+06      -3.736277599014e+02      -3.792406404961e+02       0.000000000000e+00       8.948673439112e+06 
       2.727709182663e-02       8.920766594586e+06       8.920766585249e+06       8.878390933043e+06      -3.683791055965e+02      -3.739131318409e+02       0.000000000000e+00       8.910846799640e+06 
       2.741217544367e-02       8.883077298593e+06       8.883077289339e+06       8.840560479839e+06      -3.632183878412e+02      -3.686748282396e+02       0.000000000000e+00       8.873144573507e+06 
       2.754749736419e-02       8.845516773364e+06       8.845516764193e+06       8.802861164420e+06      -3.581364789106e+02      -3.635165636962e+02       0.000000000000e+00       8.835571485111e+06 
       2.768306315477e-02       8.808084049798e+06       8.808084040709e+06       8.765291651954e+06      -3.531301563152e+02      -3.584350872391e+02       0.000000000000e+00       8.798126502999e+06 
       2.781887853241e-02       8.770747141520e+06       8.770747132510e+06       8.727820591519e+06      -3.482102274137e+02      -3.534411916905e+02       0.000000000000e+00       8.760777759174e+06 
       2.795494936933e-02       8.733547268413e+06       8.733547259483e+06       8.690489719989e+06      -3.433648740782e+02      -3.485230354465e+02       0.000000000000e+00       8.723566549774e+06 
       2.809128169802e-02       8.696460970176e+06       8.696460961324e+06       8.653274342478e+06      -3.385935046101e+02      -3.436799937544e+02       0.000000000000e+00       8.686469210040e+06 
       2.822788171641e-02       8.659488156693e+06       8.659488147919e+06       8.616174924355e+06      -3.338968585752e+02      -3.389127885888e+02       0.000000000000e+00       8.649485745028e+06 
       2.836475579333e-02       8.622652032535e+06       8.622652023838e+06       8.579215644688e+06      -3.292735213193e+02      -3.342199951441e+02       0.000000000000e+00       8.612639519292e+06 
       2.850191047415e-02       8.585936221647e+06       8.585936213026e+06       8.542379265342e+06      -3.247183727506e+02      -3.295964561612e+02       0.000000000000e+00       8.575914014010e+06 
       2.863935248666e-02       8.549310384194e+06       8.549310375648e+06       8.505634841411e+06      -3.202388575103e+02      -3.250495988739e+02       0.000000000000e+00       8.539278794764e+06 
       2.877708874714e-02       8.512814160041e+06       8.512814151569e+06       8.469022602472e+06      -3.158215696126e+02      -3.205659914752e+02       0.000000000000e+00       8.502773590599e+06 
       2.891512636683e-02       8.476429521195e+06       8.476429512796e+06       8.432525376404e+06      -3.114776764722e+02      -3.161567988048e+02       0.000000000000e+00       8.466380525489e+06 
       2.905347265849e-02       8.440170127796e+06       8.440170119470e+06       8.396156117193e+06      -3.071968967565e+02      -3.118117078622e+02       0.000000000000e+00       8.430113134554e+06 
       2.919213514336e-02       8.404024364723e+06       8.404024356468e+06       8.359902868454e+06      -3.029778043464e+02      -3.075292676478e+02       0.000000000000e+00       8.393959747687e+06 
       2.933112155838e-02       8.367991571901e+06       8.367991563717e+06       8.323765824841e+06      -2.988276378510e+02      -3.033167155870e+02       0.000000000000e+00       8.357919851405e+06 
       2.947043986373e-02       8.332066009150e+06       8.332066001036e+06       8.287738050645e+06      -2.947335762173e+02      -2.991611857553e+02       0.000000000000e+00       8.321987502477e+06 
       2.961009825067e-02       8.296258165700e+06       8.296258157655e+06       8.251831555727e+06      -2.907037771683e+02      -2.950708425542e+02       0.000000000000e+00       8.286173447449e+06 
       2.975010514976e-02       8.260546126944e+06       8.260546118968e+06       8.216022856273e+06      -2.867351358995e+02      -2.910425496155e+02       0.000000000000e+00       8.250455509486e+06 
       2.989046923943e-02       8.224968228424e+06       8.224968220516e+06       8.180352092899e+06      -2.828213454378e+02      -2.870699899014e+02       0.000000000000e+00       8.214872321862e+06 
       3.003119945492e-02       8.189482766776e+06       8.189482758936e+06       8.144776114279e+06      -2.789687080885e+02      -2.831594455934e+02       0.000000000000e+00       8.179381945650e+06 
       3.017230499766e-02       8.154119404988e+06       8.154119397214e+06       8.109325229032e+06      -2.751685761346e+02      -2.793022503749e+02       0.000000000000e+00       8.144014145573e+06 
       3.031379534503e-02       8.118851444729e+06       8.118851437021e+06       8.073972554559e+06      -2.714274934606e+02      -2.755049363312e+02       0.000000000000e+00       8.108742199702e+06 
       3.045568026057e-02       8.083702589667e+06       8.083702582024e+06       8.038742172695e+06      -2.677385684420e+02      -2.717605945399e+02       0.000000000000e+00       8.073589869406e+06 
       3.059796980475e-02       8.048668807759e+06       8.048668800180e+06       8.003630152055e+06      -2.641015531089e+02      -2.680689616925e+02       0.000000000000e+00       8.038553141087e+06 
       3.074067434609e-02       8.013728329729e+06       8.013728322213e+06       7.968613826310e+06      -2.605178390762e+02      -2.644314100742e+02       0.000000000000e+00       8.003610098317e+06 
       3.088380457296e-02       7.978890760581e+06       7.978890753129e+06       7.933703702467e+06      -2.569853911263e+02      -2.608458921473e+02       0.000000000000e+00       7.968770497731e+06 
       3.102737150585e-02       7.944169872781e+06       7.944169865391e+06       7.898913462310e+06      -2.535033996860e+02      -2.573115900092e+02       0.000000000000e+00       7.934048092150e+06 
       3.117138651025e-02       7.909543665093e+06       7.909543657765e+06       7.864220987267e+06      -2.500703275710e+02      -2.538269422040e+02       0.000000000000e+00       7.899420866807e+06 
       3.131586131013e-02       7.875027758554e+06       7.875027751287e+06       7.829642061026e+06      -2.466855771834e+02      -2.503913446271e+02       0.000000000000e+00       7.864904465939e+06 
       3.146080800219e-02       7.840610425823e+06       7.840610418617e+06       7.795165147253e+06      -2.433499321567e+02      -2.470055663342e+02       0.000000000000e+00       7.830487198418e+06 
       3.160623907064e-02       7.806278472885e+06       7.806278465739e+06       7.760775579308e+06      -2.400570195625e+02      -2.436632045534e+02       0.000000000000e+00       7.796155621939e+06 
       3.175216740288e-02       7.772064797256e+06       7.772064790169e+06       7.726508273154e+06      -2.368118520809e+02      -2.403692847122e+02       0.000000000000e+00       7.761942969916e+06 
       3.189860630590e-02       7.737950062262e+06       7.737950055235e+06       7.692343645179e+06      -2.336130924975e+02      -2.371224483582e+02       0.000000000000e+00       7.727829869152e+06 
       3.204556952348e-02       7.703925842605e+06       7.703925835636e+06       7.658272004649e+06      -2.304547527484e+02      -2.339166810127e+02       0.000000000000e+00       7.693807680121e+06 
       3.219307125437e-02       7.669993784193e+06       7.669993777282e+06       7.624296139709e+06      -2.273408995391e+02      -2.307560483178e+02       0.000000000000e+00       7.659878243878e+06 
       3.234112617136e-02       7.636171721227e+06       7.636171714373e+06       7.590433815288e+06      -2.242697125272e+02      -2.276387228752e+02       0.000000000000e+00       7.626059377441e+06 
       3.248974944131e-02       7.602421807576e+06       7.602421800779e+06       7.556646606278e+06      -2.212410247828e+02      -2.245645130811e+02       0.000000000000e+00       7.592313146805e+06 
       3.263895674637e-02       7.568782213588e+06       7.568782206847e+06       7.522973375276e+06      -2.182500723022e+02      -2.215286498590e+02       0.000000000000e+00       7.558677829496e+06 
       3.278876430621e-02       7.535234448209e+06       7.535234441524e+06       7.489395167878e+06      -2.153006282136e+02      -2.185348975560e+02       0.000000000000e+00       7.525134860616e+06 
       3.293918890154e-02       7.501762302073e+06       7.501762295443e+06       7.455896171811e+06      -2.123917167976e+02      -2.155822633426e+02       0.000000000000e+00       7.491668103647e+06 
       3.309024789889e-02       7.468402304715e+06       7.468402298140e+06       7.422513117451e+06      -2.095184422835e+02      -2.126658455103e+02       0.000000000000e+00       7.458314111627e+06 
       3.324195927676e-02       7.435112307858e+06       7.435112301338e+06       7.389203244644e+06      -2.066839794881e+02      -2.097888010751e+02       0.000000000000e+00       7.425030644054e+06 
       3.339434165325e-02       7.401921676819e+06       7.401921670352e+06       7.355996513108e+06      -2.038868421562e+02      -2.069496426357e+02       0.000000000000e+00       7.391847159289e+06 
       3.354741431528e-02       7.368794651527e+06       7.368794645114e+06       7.322856626280e+06      -2.011253223423e+02      -2.041466373310e+02       0.000000000000e+00       7.358727816043e+06 
       3.370119724940e-02       7.335751812678e+06       7.335751806318e+06       7.289804624411e+06      -1.984003851194e+02      -2.013807512228e+02       0.000000000000e+00       7.325693267584e+06 
       3.385571117453e-02       7.302815204949e+06       7.302815198641e+06       7.256862704023e+06      -1.957088953507e+02      -1.986488420448e+02       0.000000000000e+00       7.292765578018e+06 
       3.401097757647e-02       7.269931893882e+06       7.269931887626e+06       7.223977723352e+06      -1.930531620247e+02      -1.959531971064e+02       0.000000000000e+00       7.259891793175e+06 
       3.416701874457e-02       7.237129870581e+06       7.237129864377e+06       7.191177745399e+06      -1.904300673732e+02      -1.932906939669e+02       0.000000000000e+00       7.227099908121e+06 
       3.432385781054e-02       7.204431324196e+06       7.204431318043e+06       7.158485444576e+06      -1.878390209572e+02      -1.906607406382e+02       0.000000000000e+00       7.194412188502e+06 
       3.448151878966e-02       7.171774740055e+06       7.171774733953e+06       7.125838636165e+06      -1.852814601857e+02      -1.880647490671e+02       0.000000000000e+00       7.161767023235e+06 
       3.464002662450e-02       7.139202863304e+06       7.139202857253e+06       7.093280759799e+06      -1.827549553822e+02      -1.855002915075e+02       0.000000000000e+00       7.129207263663e+06 
       3.479940723135e-02       7.106698275571e+06       7.106698269570e+06       7.060793477033e+06      -1.802593574341e+02      -1.829672052451e+02       0.000000000000e+00       7.096715339023e+06 
       3.495968754962e-02       7.074288062429e+06       7.074288056478e+06       7.028405267343e+06      -1.777945593308e+02      -1.804653847881e+02       0.000000000000e+00       7.064318565551e+06 
       3.512089559437e-02       7.041909941835e+06       7.041909935933e+06       6.996052646910e+06      -1.753596554490e+02      -1.779938951780e+02       0.000000000000e+00       7.031954473950e+06 
       3.528306051219e-02       7.009612299548e+06       7.009612293695e+06       6.963784889681e+06      -1.729536770182e+02      -1.755517744786e+02       0.000000000000e+00       6.999671587669e+06 
       3.544621264081e-02       6.977382301107e+06       6.977382295303e+06       6.931589037640e+06      -1.705763272004e+02      -1.731387141625e+02       0.000000000000e+00       6.967457054915e+06 
       3.561038357262e-02       6.945206242735e+06       6.945206236979e+06       6.899451507250e+06      -1.682273079069e+02      -1.707544045177e+02       0.000000000000e+00       6.935297196593e+06 
       3.577560622245e-02       6.913081484244e+06       6.913081478536e+06       6.867368750556e+06      -1.659052844685e+02      -1.683975005875e+02       0.000000000000e+00       6.903189217825e+06 
       3.594191489998e-02       6.881024003506e+06       6.881023997846e+06       6.835358488912e+06      -1.636106557154e+02      -1.660684007067e+02       0.000000000000e+00       6.871149390333e+06 
       3.610934538712e-02       6.849007057940e+06       6.849007052328e+06       6.803392501659e+06      -1.613422809386e+02      -1.637659470375e+02       0.000000000000e+00       6.839150726356e+06 
       3.627793502078e-02       6.817058769762e+06       6.817058764197e+06       6.771500207636e+06      -1.590995670821e+02      -1.614895477156e+02       0.000000000000e+00       6.807221561799e+06 
       3.644772278156e-02       6.785127176808e+06       6.785127171290e+06       6.739628274672e+06      -1.568821388084e+02      -1.592388046365e+02       0.000000000000e+00       6.775309715353e+06 
       3.661874938876e-02       6.753269512859e+06       6.753269507388e+06       6.707835549887e+06      -1.546896552588e+02      -1.570133875354e+02       0.000000000000e+00       6.743472680050e+06 
       3.679105740226e-02       6.721459573965e+06       6.721459568540e+06       6.676095271982e+06      -1.525080813017e+02      -1.547992180800e+02       0.000000000000e+00       6.711684164301e+06 
       3.696469133202e-02       6.689671437825e+06       6.689671432446e+06       6.644381844391e+06      -1.503766060780e+02      -1.526355536327e+02       0.000000000000e+00       6.679918309319e+06 
       3.713969775569e-02       6.657913549320e+06       6.657913543987e+06       6.612702940112e+06      -1.482551941673e+02      -1.504822720746e+02       0.000000000000e+00       6.648183425273e+06 
       3.731612544522e-02       6.626204430515e+06       6.626204425228e+06       6.581078177487e+06      -1.461576777039e+02      -1.483532341064e+02       0.000000000000e+00       6.616498216462e+06 
       3.749402550315e-02       6.594506193320e+06       6.594506188077e+06       6.549468501375e+06      -1.440804295577e+02      -1.462447884085e+02       0.000000000000e+00       6.584824606213e+06 
       3.767345150959e-02       6.562855871801e+06       6.562855866604e+06       6.517912534504e+06      -1.420257472594e+02      -1.441592425192e+02       0.000000000000e+00       6.553199889645e+06 
       3.785445968095e-02       6.531223185678e+06       6.531223180526e+06       6.486379488136e+06      -1.399923315772e+02      -1.420952803525e+02       0.000000000000e+00       6.521593708425e+06 
