# Rescaled matter transfer functions [-T_i(k)/k^2] for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=0
# for k=1.00899e-05 to 311.717 h/Mpc,
# number of wavenumbers equal to 732
# T_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# The rescaling factor [-1/k^2] with k in 1/Mpc is here to match the CMBFAST/CAMB output convention
#
#
#    1:k (h/Mpc)              2:-T_cdm/k2              3:-T_dmeff/k2            4:-T_b/k2                5:-T_g/k2                6:-T_ur/k2               7:-T_ncdm/k2             8:-T_tot/k2          
       1.542108123086e-02       1.293600475769e+07       1.293600473142e+07       1.291384013081e+07      -1.672094450318e+03      -1.697216087183e+03       0.000000000000e+00       1.292834823271e+07 
       1.554660380716e-02       1.288629747649e+07       1.288629745060e+07       1.286387647841e+07      -1.638878275690e+03      -1.663500797659e+03       0.000000000000e+00       1.287861188226e+07 
       1.567216761816e-02       1.283671893700e+07       1.283671891148e+07       1.281404147359e+07      -1.606537387652e+03      -1.630673659355e+03       0.000000000000e+00       1.282900421871e+07 
       1.579777314806e-02       1.278728670014e+07       1.278728667500e+07       1.276435253158e+07      -1.575004097675e+03      -1.598666511814e+03       0.000000000000e+00       1.277954277283e+07 
       1.592342090158e-02       1.273799912163e+07       1.273799909684e+07       1.271480822223e+07      -1.544263086559e+03      -1.567463655413e+03       0.000000000000e+00       1.273022593748e+07 
       1.604911140403e-02       1.268885363830e+07       1.268885361386e+07       1.266540603340e+07      -1.514291628945e+03      -1.537041981194e+03       0.000000000000e+00       1.268105115902e+07 
       1.617484520145e-02       1.263984107679e+07       1.263984105269e+07       1.261613687008e+07      -1.485077719812e+03      -1.507389126087e+03       0.000000000000e+00       1.263200928025e+07 
       1.630062286073e-02       1.259096276727e+07       1.259096274351e+07       1.256700164727e+07      -1.456590941174e+03      -1.478474304399e+03       0.000000000000e+00       1.258310155983e+07 
       1.642644496973e-02       1.254222725783e+07       1.254222723439e+07       1.251800941235e+07      -1.428802096682e+03      -1.450267977231e+03       0.000000000000e+00       1.253433662884e+07 
       1.655231213744e-02       1.249362606866e+07       1.249362604555e+07       1.246915177403e+07      -1.401697688103e+03      -1.422756322195e+03       0.000000000000e+00       1.248570602516e+07 
       1.667822499420e-02       1.244518408912e+07       1.244518406632e+07       1.242045313665e+07      -1.375224748550e+03      -1.395886024849e+03       0.000000000000e+00       1.243723454767e+07 
       1.680418419184e-02       1.239683550846e+07       1.239683548597e+07       1.237184845322e+07      -1.349445365157e+03      -1.369718945598e+03       0.000000000000e+00       1.238885653605e+07 
       1.693019040389e-02       1.234864430231e+07       1.234864428013e+07       1.232340105922e+07      -1.324258557310e+03      -1.344153731896e+03       0.000000000000e+00       1.234063583723e+07 
       1.705624432587e-02       1.230058878692e+07       1.230058876503e+07       1.227508970126e+07      -1.299675817378e+03      -1.319201626107e+03       0.000000000000e+00       1.229255084764e+07 
       1.718234667545e-02       1.225267383869e+07       1.225267381710e+07       1.222691932561e+07      -1.275673476747e+03      -1.294838682701e+03       0.000000000000e+00       1.224460645419e+07 
       1.730849819277e-02       1.220489163810e+07       1.220489161679e+07       1.217888169615e+07      -1.252235150931e+03      -1.271048246535e+03       0.000000000000e+00       1.219679476835e+07 
       1.743469964069e-02       1.215724102522e+07       1.215724100419e+07       1.213097606956e+07      -1.229349386119e+03      -1.247818621314e+03       0.000000000000e+00       1.214911470190e+07 
       1.756095180508e-02       1.210972647567e+07       1.210972645491e+07       1.208320668249e+07      -1.206995430955e+03      -1.225128808760e+03       0.000000000000e+00       1.210157068819e+07 
       1.768725549515e-02       1.206235087373e+07       1.206235085324e+07       1.203557699097e+07      -1.185158091796e+03      -1.202963385247e+03       0.000000000000e+00       1.205416570858e+07 
       1.781361154375e-02       1.201510598003e+07       1.201510595981e+07       1.198807798406e+07      -1.163822818184e+03      -1.181307564427e+03       0.000000000000e+00       1.200689139401e+07 
       1.794002080772e-02       1.196799686883e+07       1.196799684887e+07       1.194071558324e+07      -1.142973993234e+03      -1.160145515637e+03       0.000000000000e+00       1.195975296234e+07 
       1.806648416827e-02       1.192102358639e+07       1.192102356668e+07       1.189348956351e+07      -1.122604936971e+03      -1.139470363452e+03       0.000000000000e+00       1.191275041336e+07 
       1.819300253131e-02       1.187420062172e+07       1.187420060226e+07       1.184641403017e+07      -1.102666749365e+03      -1.119232948423e+03       0.000000000000e+00       1.186589816604e+07 
       1.831957682788e-02       1.182747558812e+07       1.182747556890e+07       1.179943730262e+07      -1.083222709503e+03      -1.099496449617e+03       0.000000000000e+00       1.181914397024e+07 
       1.844620801457e-02       1.178090405220e+07       1.178090403322e+07       1.175261439085e+07      -1.064187594932e+03      -1.080175370576e+03       0.000000000000e+00       1.177254328068e+07 
       1.857289707388e-02       1.173447061332e+07       1.173447059457e+07       1.170593030045e+07      -1.045572901151e+03      -1.061281054587e+03       0.000000000000e+00       1.172608077088e+07 
       1.869964501473e-02       1.168816293765e+07       1.168816291913e+07       1.165937276170e+07      -1.027374304928e+03      -1.042809003232e+03       0.000000000000e+00       1.167974412169e+07 
       1.882645287291e-02       1.164199540760e+07       1.164199538931e+07       1.161295627387e+07      -1.009572188023e+03      -1.024739426803e+03       0.000000000000e+00       1.163354773123e+07 
       1.895332171153e-02       1.159594978003e+07       1.159594976196e+07       1.156666170625e+07      -9.921607050414e+02      -1.007066304900e+03       0.000000000000e+00       1.158747320980e+07 
       1.908025262153e-02       1.155004772415e+07       1.155004770630e+07       1.152051173609e+07      -9.751209449491e+02      -9.897705742604e+02       0.000000000000e+00       1.154154239280e+07 
       1.920724672222e-02       1.150427535980e+07       1.150427534216e+07       1.147449234360e+07      -9.584511126518e+02      -9.728502879072e+02       0.000000000000e+00       1.149574138029e+07 
       1.933430516177e-02       1.145863945141e+07       1.145863943398e+07       1.142861030991e+07      -9.421355176523e+02      -9.562896016414e+02       0.000000000000e+00       1.145007693756e+07 
       1.946142911781e-02       1.141313162074e+07       1.141313160352e+07       1.138285707669e+07      -9.261712190141e+02      -9.400854351467e+02       0.000000000000e+00       1.140454065802e+07 
       1.958861979797e-02       1.136775647580e+07       1.136775645878e+07       1.133723724856e+07      -9.105448447843e+02      -9.242242735835e+02       0.000000000000e+00       1.135913714772e+07 
       1.971587844047e-02       1.132251538555e+07       1.132251536873e+07       1.129175260893e+07      -8.952467493709e+02      -9.086963365256e+02       0.000000000000e+00       1.131386784621e+07 
       1.984320631477e-02       1.127740371565e+07       1.127740369902e+07       1.124639781565e+07      -8.802682218525e+02      -8.934927774752e+02       0.000000000000e+00       1.126872799929e+07 
       1.997060472217e-02       1.123242888073e+07       1.123242886430e+07       1.120118158668e+07      -8.656033921250e+02      -8.786076132164e+02       0.000000000000e+00       1.122372524264e+07 
       2.009807499648e-02       1.118758372118e+07       1.118758370493e+07       1.115609561665e+07      -8.512412916811e+02      -8.640297393447e+02       0.000000000000e+00       1.117885222251e+07 
       2.022561850468e-02       1.114287779086e+07       1.114287777480e+07       1.111115054008e+07      -8.371758583846e+02      -8.497529887263e+02       0.000000000000e+00       1.113411867503e+07 
       2.035323664764e-02       1.109829059802e+07       1.109829058214e+07       1.106632409825e+07      -8.233976633093e+02      -8.357677935031e+02       0.000000000000e+00       1.108950381192e+07 
       2.048093086082e-02       1.105384264720e+07       1.105384263150e+07       1.102163876027e+07      -8.099018063252e+02      -8.220691681276e+02       0.000000000000e+00       1.104502846808e+07 
       2.060870261506e-02       1.100952619851e+07       1.100952618299e+07       1.097708580109e+07      -7.966794032859e+02      -8.086481092495e+02       0.000000000000e+00       1.100068473721e+07 
       2.073655341729e-02       1.096533835385e+07       1.096533833851e+07       1.093266259345e+07      -7.837234933006e+02      -7.954975490813e+02       0.000000000000e+00       1.095646976846e+07 
       2.086448481135e-02       1.092128242986e+07       1.092128241468e+07       1.088837244670e+07      -7.710277904855e+02      -7.826111045627e+02       0.000000000000e+00       1.091238687623e+07 
       2.099249837882e-02       1.087735368053e+07       1.087735366552e+07       1.084421045867e+07      -7.585864702997e+02      -7.699828502394e+02       0.000000000000e+00       1.086843128918e+07 
       2.112059573986e-02       1.083356675512e+07       1.083356674027e+07       1.080019234035e+07      -7.463923305519e+02      -7.576055003400e+02       0.000000000000e+00       1.082461783405e+07 
       2.124877855405e-02       1.078990641855e+07       1.078990640387e+07       1.075630132493e+07      -7.344370082652e+02      -7.454705809751e+02       0.000000000000e+00       1.078093101797e+07 
       2.137704852135e-02       1.074637208996e+07       1.074637207544e+07       1.071253766097e+07      -7.227181804461e+02      -7.335756871440e+02       0.000000000000e+00       1.073737040231e+07 
       2.150540738297e-02       1.070299246290e+07       1.070299244853e+07       1.066893053286e+07      -7.112181055377e+02      -7.219029904923e+02       0.000000000000e+00       1.069396475613e+07 
       2.163385692236e-02       1.065969833810e+07       1.065969832389e+07       1.062540951934e+07      -6.999671688994e+02      -7.104828073109e+02       0.000000000000e+00       1.065064469150e+07 
       2.176239896618e-02       1.061657260471e+07       1.061657259065e+07       1.058205913433e+07      -6.889164671574e+02      -6.992661332853e+02       0.000000000000e+00       1.060749335114e+07 
       2.189103538535e-02       1.057355728106e+07       1.057355726715e+07       1.053881974977e+07      -6.780821722562e+02      -6.882690561745e+02       0.000000000000e+00       1.056445248869e+07 
       2.201976809603e-02       1.053068206721e+07       1.053068205345e+07       1.049572228006e+07      -6.674569146613e+02      -6.774841498772e+02       0.000000000000e+00       1.052155200333e+07 
       2.214859906080e-02       1.048795230466e+07       1.048795229104e+07       1.045277172260e+07      -6.570214611960e+02      -6.668920809483e+02       0.000000000000e+00       1.047879717604e+07 
       2.227753028967e-02       1.044532486822e+07       1.044532485475e+07       1.040992517901e+07      -6.468057802948e+02      -6.565227826272e+02       0.000000000000e+00       1.043614493334e+07 
       2.240656384134e-02       1.040283137338e+07       1.040283136005e+07       1.036721343966e+07      -6.367737835531e+02      -6.463400563143e+02       0.000000000000e+00       1.039362673997e+07 
       2.253570182430e-02       1.036047226213e+07       1.036047224893e+07       1.032463794497e+07      -6.269296808306e+02      -6.363480620570e+02       0.000000000000e+00       1.035124320879e+07 
       2.266494639810e-02       1.031824804877e+07       1.031824803571e+07       1.028219911434e+07      -6.172698463258e+02      -6.265431094717e+02       0.000000000000e+00       1.030899483771e+07 
       2.279429977461e-02       1.027615750148e+07       1.027615748856e+07       1.023989564756e+07      -6.077911718036e+02      -6.169220270253e+02       0.000000000000e+00       1.026688038355e+07 
       2.292376421933e-02       1.023418176325e+07       1.023418175046e+07       1.019770821865e+07      -5.984894775579e+02      -6.074805578065e+02       0.000000000000e+00       1.022488091460e+07 
       2.305334205270e-02       1.019234259478e+07       1.019234258212e+07       1.015565907325e+07      -5.893588028954e+02      -5.982126927953e+02       0.000000000000e+00       1.018301826814e+07 
       2.318303565154e-02       1.015063557789e+07       1.015063556536e+07       1.011374411711e+07      -5.803936940815e+02      -5.891129124040e+02       0.000000000000e+00       1.014128808279e+07 
       2.331284745046e-02       1.010905528102e+07       1.010905526862e+07       1.007195718669e+07      -5.715944796849e+02      -5.801814919146e+02       0.000000000000e+00       1.009968480324e+07 
       2.344277994333e-02       1.006761300047e+07       1.006761298819e+07       1.003030996238e+07      -5.629467531356e+02      -5.714039548297e+02       0.000000000000e+00       1.005821978820e+07 
       2.357283568482e-02       1.002628958895e+07       1.002628957680e+07       9.988783651337e+06      -5.544638173270e+02      -5.627935707833e+02       0.000000000000e+00       1.001687395681e+07 
       2.370301729198e-02       9.985100045720e+06       9.985100033685e+06       9.947392966652e+06      -5.461342484361e+02      -5.543388572398e+02       0.000000000000e+00       9.975662254824e+06 
       2.383332744586e-02       9.944022607722e+06       9.944022595806e+06       9.906115904663e+06      -5.379599503328e+02      -5.460416622036e+02       0.000000000000e+00       9.934562884490e+06 
       2.396376889320e-02       9.903099204527e+06       9.903099192729e+06       9.864995176285e+06      -5.299200967406e+02      -5.378811022160e+02       0.000000000000e+00       9.893617896693e+06 
       2.409434444816e-02       9.862296501173e+06       9.862296489492e+06       9.823997542416e+06      -5.220360045649e+02      -5.298784730896e+02       0.000000000000e+00       9.852793982828e+06 
       2.422505699411e-02       9.821621245635e+06       9.821621234068e+06       9.783128232287e+06      -5.142783185445e+02      -5.220043218932e+02       0.000000000000e+00       9.812097628739e+06 
       2.435590948549e-02       9.781048552204e+06       9.781048540750e+06       9.742363209321e+06      -5.066689158447e+02      -5.142805150496e+02       0.000000000000e+00       9.771504101573e+06 
       2.448690494972e-02       9.740622662263e+06       9.740622650920e+06       9.701747320647e+06      -4.991898376172e+02      -5.066890472953e+02       0.000000000000e+00       9.731057733269e+06 
       2.461804648920e-02       9.700328698087e+06       9.700328686853e+06       9.661265472690e+06      -4.918391177301e+02      -4.992279004316e+02       0.000000000000e+00       9.690743613572e+06 
       2.474933728331e-02       9.660151710095e+06       9.660151698970e+06       9.620902230503e+06      -4.846172718343e+02      -4.918975444974e+02       0.000000000000e+00       9.650546714229e+06 
       2.488078059058e-02       9.620113089957e+06       9.620113078939e+06       9.580679682379e+06      -4.775197167024e+02      -4.846933648859e+02       0.000000000000e+00       9.610488539844e+06 
       2.501237975082e-02       9.580196763001e+06       9.580196752088e+06       9.540581372183e+06      -4.705449686650e+02      -4.776138294576e+02       0.000000000000e+00       9.570552955206e+06 
       2.514413818743e-02       9.540396454022e+06       9.540396443212e+06       9.500600535830e+06      -4.636886220185e+02      -4.706544853374e+02       0.000000000000e+00       9.530733603248e+06 
       2.527605940970e-02       9.500743296351e+06       9.500743285645e+06       9.460769956800e+06      -4.569515530773e+02      -4.638161973770e+02       0.000000000000e+00       9.491061890648e+06 
       2.540814701527e-02       9.461203010930e+06       9.461203000324e+06       9.421053763545e+06      -4.503276311316e+02      -4.570927680435e+02       0.000000000000e+00       9.451503275817e+06 
       2.554040469259e-02       9.421791740141e+06       9.421791729635e+06       9.381468944838e+06      -4.438174494254e+02      -4.504847705747e+02       0.000000000000e+00       9.412074041290e+06 
       2.567283622353e-02       9.382515540213e+06       9.382515529805e+06       9.342021167039e+06      -4.374110638416e+02      -4.439822129958e+02       0.000000000000e+00       9.372780174715e+06 
       2.580544548607e-02       9.343352791698e+06       9.343352781388e+06       9.302689123977e+06      -4.311176335912e+02      -4.375942306818e+02       0.000000000000e+00       9.333600116751e+06 
       2.593823645708e-02       9.304311576478e+06       9.304311566264e+06       9.263480802407e+06      -4.249347569031e+02      -4.313183926046e+02       0.000000000000e+00       9.294541930575e+06 
       2.607121321517e-02       9.265406080576e+06       9.265406070457e+06       9.224410390540e+06      -4.188445365699e+02      -4.251367444167e+02       0.000000000000e+00       9.255619798357e+06 
       2.620437994370e-02       9.226625474275e+06       9.226625464248e+06       9.185467412726e+06      -4.128605114901e+02      -4.190628189153e+02       0.000000000000e+00       9.216822954251e+06 
       2.633774093385e-02       9.187950988547e+06       9.187950978613e+06       9.146631854626e+06      -4.069747325945e+02      -4.130886126008e+02       0.000000000000e+00       9.178132421539e+06 
       2.647130058782e-02       9.149384582002e+06       9.149384572159e+06       9.107906314989e+06      -4.011899712261e+02      -4.072168777982e+02       0.000000000000e+00       9.139550267886e+06 
       2.660506342216e-02       9.111002194480e+06       9.111002184727e+06       9.069369435877e+06      -3.954928511409e+02      -4.014342279176e+02       0.000000000000e+00       9.101152873308e+06 
       2.673903407119e-02       9.072707899625e+06       9.072707889961e+06       9.030921870927e+06      -3.898918095394e+02      -3.957490379076e+02       0.000000000000e+00       9.062843754299e+06 
       2.687321729059e-02       9.034539395841e+06       9.034539386265e+06       8.992602322342e+06      -3.843818475087e+02      -3.901562954296e+02       0.000000000000e+00       9.024660769942e+06 
       2.700761796108e-02       8.996492831165e+06       8.996492821675e+06       8.954407234052e+06      -3.789609153747e+02      -3.846539205728e+02       0.000000000000e+00       8.986600120106e+06 
       2.714224109226e-02       8.958570281829e+06       8.958570272425e+06       8.916339085932e+06      -3.736318297927e+02      -3.792447137361e+02       0.000000000000e+00       8.948663949537e+06 
       2.727709182663e-02       8.920766512467e+06       8.920766503147e+06       8.878390851769e+06      -3.683790770186e+02      -3.739131031603e+02       0.000000000000e+00       8.910846717704e+06 
       2.741217544367e-02       8.883076829603e+06       8.883076820367e+06       8.840559782244e+06      -3.632186473184e+02      -3.686750879436e+02       0.000000000000e+00       8.873144065517e+06 
       2.754749736419e-02       8.845518113247e+06       8.845518104094e+06       8.802862556602e+06      -3.581359969918e+02      -3.635160814907e+02       0.000000000000e+00       8.835572833567e+06 
       2.768306315477e-02       8.808083879942e+06       8.808083870870e+06       8.765291486525e+06      -3.531301839680e+02      -3.584351148631e+02       0.000000000000e+00       8.798126333967e+06 
       2.781887853241e-02       8.770746849905e+06       8.770746840914e+06       8.727820301956e+06      -3.482104079598e+02      -3.534413724633e+02       0.000000000000e+00       8.760777468012e+06 
       2.795494936933e-02       8.733550025059e+06       8.733550016147e+06       8.690492406729e+06      -3.433637055513e+02      -3.485218658567e+02       0.000000000000e+00       8.723569293639e+06 
       2.809128169802e-02       8.696462086814e+06       8.696462077981e+06       8.653275404903e+06      -3.385930316590e+02      -3.436795203543e+02       0.000000000000e+00       8.686470317076e+06 
       2.822788171641e-02       8.659487992482e+06       8.659487983726e+06       8.616174713545e+06      -3.338968792868e+02      -3.389128092472e+02       0.000000000000e+00       8.649485572899e+06 
       2.836475579333e-02       8.622661797790e+06       8.622661789111e+06       8.579225419147e+06      -3.292703082127e+02      -3.342167801747e+02       0.000000000000e+00       8.612649283225e+06 
       2.850191047415e-02       8.585927210076e+06       8.585927201473e+06       8.542370310002e+06      -3.247215366772e+02      -3.295996222809e+02       0.000000000000e+00       8.575905014773e+06 
       2.863935248666e-02       8.549311115291e+06       8.549311106763e+06       8.505635577633e+06      -3.202386257596e+02      -3.250493669958e+02       0.000000000000e+00       8.539279526535e+06 
       2.877708874714e-02       8.512813915457e+06       8.512813907004e+06       8.469022361818e+06      -3.158216079254e+02      -3.205660297527e+02       0.000000000000e+00       8.502773346776e+06 
       2.891512636683e-02       8.476437867142e+06       8.476437858762e+06       8.432533797679e+06      -3.114750332764e+02      -3.161541540958e+02       0.000000000000e+00       8.466388881864e+06 
       2.905347265849e-02       8.440178588087e+06       8.440178579780e+06       8.396164579137e+06      -3.071943179290e+02      -3.118091276529e+02       0.000000000000e+00       8.430121592620e+06 
       2.919213514336e-02       8.404024031460e+06       8.404024023225e+06       8.359902522587e+06      -3.029778187226e+02      -3.075292818970e+02       0.000000000000e+00       8.393959412381e+06 
       2.933112155838e-02       8.367992004850e+06       8.367991996685e+06       8.323766258104e+06      -2.988275452283e+02      -3.033166229716e+02       0.000000000000e+00       8.357920284295e+06 
       2.947043986373e-02       8.332054938462e+06       8.332054930368e+06       8.287727016290e+06      -2.947370430014e+02      -2.991646547050e+02       0.000000000000e+00       8.321976441330e+06 
       2.961009825067e-02       8.296259107822e+06       8.296259099797e+06       8.251832496331e+06      -2.907032473940e+02      -2.950703121032e+02       0.000000000000e+00       8.286174389047e+06 
       2.975010514976e-02       8.260546317629e+06       8.260546309672e+06       8.216023047087e+06      -2.867351432630e+02      -2.910425570802e+02       0.000000000000e+00       8.250455700153e+06 
       2.989046923943e-02       8.224960380392e+06       8.224960372503e+06       8.180344235241e+06      -2.828235679837e+02      -2.870722135778e+02       0.000000000000e+00       8.214864474539e+06 
       3.003119945492e-02       8.189482780547e+06       8.189482772726e+06       8.144776128171e+06      -2.789687896447e+02      -2.831595273257e+02       0.000000000000e+00       8.179381959454e+06 
       3.017230499766e-02       8.154120458183e+06       8.154120450428e+06       8.109326288846e+06      -2.751680715788e+02      -2.793017452290e+02       0.000000000000e+00       8.144015199604e+06 
       3.031379534503e-02       8.118851727211e+06       8.118851719522e+06       8.073972832103e+06      -2.714274797177e+02      -2.755049226803e+02       0.000000000000e+00       8.108742481270e+06 
       3.045568026057e-02       8.083710343997e+06       8.083710336374e+06       8.038749946669e+06      -2.677368056339e+02      -2.717588313853e+02       0.000000000000e+00       8.073597624805e+06 
       3.059796980475e-02       8.048660345926e+06       8.048660338367e+06       8.003621471123e+06      -2.641035154331e+02      -2.680709244496e+02       0.000000000000e+00       8.038544644268e+06 
       3.074067434609e-02       8.013721343853e+06       8.013721336358e+06       7.968606845931e+06      -2.605196127825e+02      -2.644331845498e+02       0.000000000000e+00       8.003603115484e+06 
       3.088380457296e-02       7.978882364010e+06       7.978882356579e+06       7.933695304612e+06      -2.569874363901e+02      -2.608479381714e+02       0.000000000000e+00       7.968762103461e+06 
       3.102737150585e-02       7.944161681549e+06       7.944161674180e+06       7.898905265559e+06      -2.535053299168e+02      -2.573135208770e+02       0.000000000000e+00       7.934039902433e+06 
       3.117138651025e-02       7.909535653179e+06       7.909535645872e+06       7.864212968327e+06      -2.500721523372e+02      -2.538287674918e+02       0.000000000000e+00       7.899412856098e+06 
       3.131586131013e-02       7.875027651227e+06       7.875027643982e+06       7.829641952505e+06      -2.466856458952e+02      -2.503914134392e+02       0.000000000000e+00       7.864904358458e+06 
       3.146080800219e-02       7.840610716890e+06       7.840610709705e+06       7.795165432820e+06      -2.433499293629e+02      -2.470055636497e+02       0.000000000000e+00       7.830487488473e+06 
       3.160623907064e-02       7.806279775012e+06       7.806279767887e+06       7.760776770623e+06      -2.400566790698e+02      -2.436628638525e+02       0.000000000000e+00       7.796156904716e+06 
       3.175216740288e-02       7.772058581815e+06       7.772058574750e+06       7.726502176961e+06      -2.368130038628e+02      -2.403704364734e+02       0.000000000000e+00       7.761936776772e+06 
       3.189860630590e-02       7.737950322630e+06       7.737950315624e+06       7.692343849502e+06      -2.336129893922e+02      -2.371223451289e+02       0.000000000000e+00       7.727830119860e+06 
       3.204556952348e-02       7.703918085134e+06       7.703918078187e+06       7.658264326386e+06      -2.304561359364e+02      -2.339180640946e+02       0.000000000000e+00       7.693799938548e+06 
       3.219307125437e-02       7.669986102502e+06       7.669986095612e+06       7.624288453701e+06      -2.273422210160e+02      -2.307573696004e+02       0.000000000000e+00       7.659870563757e+06 
       3.234112617136e-02       7.636172618072e+06       7.636172611240e+06       7.590434633974e+06      -2.242693059307e+02      -2.276383157510e+02       0.000000000000e+00       7.626060260650e+06 
       3.248974944131e-02       7.602423084104e+06       7.602423077329e+06       7.556647843842e+06      -2.212405603893e+02      -2.245640481908e+02       0.000000000000e+00       7.592314416296e+06 
       3.263895674637e-02       7.568773916317e+06       7.568773909599e+06       7.522964775810e+06      -2.182507614363e+02      -2.215293372773e+02       0.000000000000e+00       7.558669482960e+06 
       3.278876430621e-02       7.535228549013e+06       7.535228542351e+06       7.489389409890e+06      -2.153014185457e+02      -2.185356873871e+02       0.000000000000e+00       7.525128987384e+06 
       3.293918890154e-02       7.501764021325e+06       7.501764014718e+06       7.455898129007e+06      -2.123913809163e+02      -2.155819274395e+02       0.000000000000e+00       7.491669863159e+06 
       3.309024789889e-02       7.468403392814e+06       7.468403386261e+06       7.422514120958e+06      -2.095180847632e+02      -2.126654876198e+02       0.000000000000e+00       7.458315184931e+06 
       3.324195927676e-02       7.435104758436e+06       7.435104751938e+06       7.389195707376e+06      -2.066849679671e+02      -2.097897888998e+02       0.000000000000e+00       7.425023098984e+06 
       3.339434165325e-02       7.401915283067e+06       7.401915276624e+06       7.355990053139e+06      -2.038873510786e+02      -2.069501503202e+02       0.000000000000e+00       7.391840756122e+06 
       3.354741431528e-02       7.368787356761e+06       7.368787350370e+06       7.322849139688e+06      -2.011262476464e+02      -2.041475619480e+02       0.000000000000e+00       7.358720490617e+06 
       3.370119724940e-02       7.335753179576e+06       7.335753173239e+06       7.289805812627e+06      -1.984000539343e+02      -2.013804197941e+02       0.000000000000e+00       7.325694603489e+06 
       3.385571117453e-02       7.302809427667e+06       7.302809421382e+06       7.256857086405e+06      -1.957094163818e+02      -1.986493621930e+02       0.000000000000e+00       7.292759829825e+06 
       3.401097757647e-02       7.269933239127e+06       7.269933232895e+06       7.223979306787e+06      -1.930526551612e+02      -1.959526896883e+02       0.000000000000e+00       7.259893178834e+06 
       3.416701874457e-02       7.237130808533e+06       7.237130802352e+06       7.191178621930e+06      -1.904297994299e+02      -1.932904257746e+02       0.000000000000e+00       7.227100835293e+06 
       3.432385781054e-02       7.204425637072e+06       7.204425630943e+06       7.158480090989e+06      -1.878394281914e+02      -1.906611468651e+02       0.000000000000e+00       7.194406560222e+06 
       3.448151878966e-02       7.171776217923e+06       7.171776211845e+06       7.125840166888e+06      -1.852812487197e+02      -1.880645376588e+02       0.000000000000e+00       7.161768509735e+06 
       3.464002662450e-02       7.139202035511e+06       7.139202029483e+06       7.093279753623e+06      -1.827554113550e+02      -1.855007481232e+02       0.000000000000e+00       7.129206405583e+06 
       3.479940723135e-02       7.106696874854e+06       7.106696868877e+06       7.060791937856e+06      -1.802598946613e+02      -1.829677431115e+02       0.000000000000e+00       7.096713915029e+06 
       3.495968754962e-02       7.074289356182e+06       7.074289350255e+06       7.028406670988e+06      -1.777944651505e+02      -1.804652908554e+02       0.000000000000e+00       7.064319877760e+06 
       3.512089559437e-02       7.041910104153e+06       7.041910098275e+06       6.996052843039e+06      -1.753594266910e+02      -1.779936659948e+02       0.000000000000e+00       7.031954642030e+06 
       3.528306051219e-02       7.009611439702e+06       7.009611433874e+06       6.963784011490e+06      -1.729538829614e+02      -1.755519805736e+02       0.000000000000e+00       6.999670724958e+06 
       3.544621264081e-02       6.977382325041e+06       6.977382319262e+06       6.931589336695e+06      -1.705763325522e+02      -1.731387195846e+02       0.000000000000e+00       6.967457125985e+06 
       3.561038357262e-02       6.945207590157e+06       6.945207584427e+06       6.899452867356e+06      -1.682271213654e+02      -1.707542180130e+02       0.000000000000e+00       6.935298545807e+06 
       3.577560622245e-02       6.913081910524e+06       6.913081904842e+06       6.867369147880e+06      -1.659052041496e+02      -1.683974202296e+02       0.000000000000e+00       6.903189639040e+06 
       3.594191489998e-02       6.881023449154e+06       6.881023443519e+06       6.835357961384e+06      -1.636107996920e+02      -1.660685448175e+02       0.000000000000e+00       6.871148840762e+06 
       3.610934538712e-02       6.849006723187e+06       6.849006717600e+06       6.803392200481e+06      -1.613423121332e+02      -1.637659782002e+02       0.000000000000e+00       6.839150397474e+06 
       3.627793502078e-02       6.817064806482e+06       6.817064800943e+06       6.771506263390e+06      -1.590995895850e+02      -1.614895720943e+02       0.000000000000e+00       6.807227599999e+06 
       3.644772278156e-02       6.785133579104e+06       6.785133573612e+06       6.739635132334e+06      -1.568819955062e+02      -1.592386630019e+02       0.000000000000e+00       6.775316193754e+06 
       3.661874938876e-02       6.753275619248e+06       6.753275613803e+06       6.707841783778e+06      -1.546896198491e+02      -1.570133538855e+02       0.000000000000e+00       6.743478806477e+06 
       3.679105740226e-02       6.721439957342e+06       6.721439951943e+06       6.676075572615e+06      -1.525212487964e+02      -1.548124072437e+02       0.000000000000e+00       6.711664539377e+06 
       3.696469133202e-02       6.689671193198e+06       6.689671187846e+06       6.644381660804e+06      -1.503768313774e+02      -1.526357793349e+02       0.000000000000e+00       6.679918075242e+06 
       3.713969775569e-02       6.657913516279e+06       6.657913510972e+06       6.612702836270e+06      -1.482551883119e+02      -1.504822661877e+02       0.000000000000e+00       6.648183380137e+06 
       3.731612544522e-02       6.626199353263e+06       6.626199348002e+06       6.581072793684e+06      -1.461568788677e+02      -1.483524321087e+02       0.000000000000e+00       6.616493088242e+06 
       3.749402550315e-02       6.594508928510e+06       6.594508923295e+06       6.549471309955e+06      -1.440802898769e+02      -1.462446492286e+02       0.000000000000e+00       6.584827353180e+06 
       3.767345150959e-02       6.562854067713e+06       6.562854062543e+06       6.517910878358e+06      -1.420257326856e+02      -1.441592274351e+02       0.000000000000e+00       6.553198111457e+06 
       3.785445968095e-02       6.531215798025e+06       6.531215792900e+06       6.486372059757e+06      -1.399921453734e+02      -1.420950917054e+02       0.000000000000e+00       6.521586316023e+06 
