# Rescaled matter transfer functions [-T_i(k)/k^2] for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=0
# for k=1.00899e-05 to 311.717 h/Mpc,
# number of wavenumbers equal to 732
# T_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# The rescaling factor [-1/k^2] with k in 1/Mpc is here to match the CMBFAST/CAMB output convention
#
#
#    1:k (h/Mpc)              2:-T_cdm/k2              3:-T_dmeff/k2            4:-T_b/k2                5:-T_g/k2                6:-T_ur/k2               7:-T_ncdm/k2             8:-T_tot/k2          
       1.542108123086e-02       1.293600460464e+07       1.293600457818e+07       1.291383997635e+07      -1.672094430453e+03      -1.697216067020e+03       0.000000000000e+00       1.292834807931e+07 
       1.554660380716e-02       1.288629732997e+07       1.288629730389e+07       1.286387633057e+07      -1.638878258181e+03      -1.663500779871e+03       0.000000000000e+00       1.287861173540e+07 
       1.567216761816e-02       1.283671886008e+07       1.283671883437e+07       1.281404139632e+07      -1.606537383332e+03      -1.630673654901e+03       0.000000000000e+00       1.282900414160e+07 
       1.579777314806e-02       1.278728675901e+07       1.278728673366e+07       1.276435259137e+07      -1.575004096542e+03      -1.598666510773e+03       0.000000000000e+00       1.277954283167e+07 
       1.592342090158e-02       1.273799899165e+07       1.273799896666e+07       1.271480809137e+07      -1.544263064281e+03      -1.567463632883e+03       0.000000000000e+00       1.273022580722e+07 
       1.604911140403e-02       1.268885369149e+07       1.268885366685e+07       1.266540608761e+07      -1.514291635814e+03      -1.537041988158e+03       0.000000000000e+00       1.268105121220e+07 
       1.617484520145e-02       1.263984113366e+07       1.263984110935e+07       1.261613692792e+07      -1.485077733361e+03      -1.507389139750e+03       0.000000000000e+00       1.263200933709e+07 
       1.630062286073e-02       1.259096276589e+07       1.259096274192e+07       1.256700164632e+07      -1.456590947243e+03      -1.478474310478e+03       0.000000000000e+00       1.258310155836e+07 
       1.642644496973e-02       1.254222724879e+07       1.254222722515e+07       1.251800940406e+07      -1.428802100356e+03      -1.450267980899e+03       0.000000000000e+00       1.253433661977e+07 
       1.655231213744e-02       1.249362599711e+07       1.249362597379e+07       1.246915170268e+07      -1.401697671775e+03      -1.422756305729e+03       0.000000000000e+00       1.248570595349e+07 
       1.667822499420e-02       1.244518396451e+07       1.244518394150e+07       1.242045301211e+07      -1.375224734307e+03      -1.395886010398e+03       0.000000000000e+00       1.243723442293e+07 
       1.680418419184e-02       1.239683543704e+07       1.239683541433e+07       1.237184838168e+07      -1.349445365630e+03      -1.369718945972e+03       0.000000000000e+00       1.238885646445e+07 
       1.693019040389e-02       1.234864434450e+07       1.234864432210e+07       1.232340110219e+07      -1.324258516169e+03      -1.344153690727e+03       0.000000000000e+00       1.234063587936e+07 
       1.705624432587e-02       1.230058870443e+07       1.230058868232e+07       1.227508961875e+07      -1.299675823261e+03      -1.319201631889e+03       0.000000000000e+00       1.229255076498e+07 
       1.718234667545e-02       1.225267381354e+07       1.225267379171e+07       1.222691930084e+07      -1.275673480545e+03      -1.294838686474e+03       0.000000000000e+00       1.224460642892e+07 
       1.730849819277e-02       1.220489159473e+07       1.220489157319e+07       1.217888165284e+07      -1.252235154966e+03      -1.271048250520e+03       0.000000000000e+00       1.219679472481e+07 
       1.743469964069e-02       1.215724154143e+07       1.215724152016e+07       1.213097658164e+07      -1.229348732493e+03      -1.247817966992e+03       0.000000000000e+00       1.214911521705e+07 
       1.756095180508e-02       1.210972644221e+07       1.210972642121e+07       1.208320664925e+07      -1.206995434882e+03      -1.225128812651e+03       0.000000000000e+00       1.210157065458e+07 
       1.768725549515e-02       1.206235083443e+07       1.206235081370e+07       1.203557695176e+07      -1.185158095454e+03      -1.202963388861e+03       0.000000000000e+00       1.205416566911e+07 
       1.781361154375e-02       1.201510600754e+07       1.201510598707e+07       1.198807801256e+07      -1.163822828976e+03      -1.181307575276e+03       0.000000000000e+00       1.200689142148e+07 
       1.794002080772e-02       1.196799681006e+07       1.196799678985e+07       1.194071552469e+07      -1.142974027555e+03      -1.160145549957e+03       0.000000000000e+00       1.195975290342e+07 
       1.806648416827e-02       1.192102361170e+07       1.192102359173e+07       1.189348958912e+07      -1.122604944930e+03      -1.139470371458e+03       0.000000000000e+00       1.191275043850e+07 
       1.819300253131e-02       1.187420060763e+07       1.187420058790e+07       1.184641401582e+07      -1.102666748735e+03      -1.119232947775e+03       0.000000000000e+00       1.186589815169e+07 
       1.831957682788e-02       1.182747545731e+07       1.182747543783e+07       1.179943717061e+07      -1.083222705535e+03      -1.099496445486e+03       0.000000000000e+00       1.181914383904e+07 
       1.844620801457e-02       1.178090391112e+07       1.178090389188e+07       1.175261424880e+07      -1.064187596023e+03      -1.080175371505e+03       0.000000000000e+00       1.177254313925e+07 
       1.857289707388e-02       1.173447042574e+07       1.173447040672e+07       1.170593011182e+07      -1.045572887902e+03      -1.061281041093e+03       0.000000000000e+00       1.172608058295e+07 
       1.869964501473e-02       1.168816269349e+07       1.168816267470e+07       1.165937251642e+07      -1.027374299760e+03      -1.042808997774e+03       0.000000000000e+00       1.167974387719e+07 
       1.882645287291e-02       1.164199515236e+07       1.164199513379e+07       1.161295601778e+07      -1.009572176256e+03      -1.024739414725e+03       0.000000000000e+00       1.163354747569e+07 
       1.895332171153e-02       1.159594954316e+07       1.159594952481e+07       1.156666146894e+07      -9.921606905012e+02      -1.007066290067e+03       0.000000000000e+00       1.158747297269e+07 
       1.908025262153e-02       1.155004744976e+07       1.155004743162e+07       1.152051146393e+07      -9.751211820837e+02      -9.897708115905e+02       0.000000000000e+00       1.154154211864e+07 
       1.920724672222e-02       1.150427527588e+07       1.150427525796e+07       1.147449225984e+07      -9.584511578101e+02      -9.728503330688e+02       0.000000000000e+00       1.149574129619e+07 
       1.933430516177e-02       1.145863946075e+07       1.145863944303e+07       1.142861031949e+07      -9.421355228081e+02      -9.562896068177e+02       0.000000000000e+00       1.145007694670e+07 
       1.946142911781e-02       1.141313169185e+07       1.141313167434e+07       1.138285714957e+07      -9.261712214252e+02      -9.400854376376e+02       0.000000000000e+00       1.140454072917e+07 
       1.958861979797e-02       1.136775659293e+07       1.136775657562e+07       1.133723736753e+07      -9.105448604244e+02      -9.242242893778e+02       0.000000000000e+00       1.135913726489e+07 
       1.971587844047e-02       1.132251551680e+07       1.132251549968e+07       1.129175274179e+07      -8.952467667325e+02      -9.086963540577e+02       0.000000000000e+00       1.131386797744e+07 
       1.984320631477e-02       1.127740382583e+07       1.127740380890e+07       1.124639792704e+07      -8.802682406582e+02      -8.934927964314e+02       0.000000000000e+00       1.126872810940e+07 
       1.997060472217e-02       1.123242895023e+07       1.123242893349e+07       1.120118165692e+07      -8.656033980331e+02      -8.786076192060e+02       0.000000000000e+00       1.122372531199e+07 
       2.009807499648e-02       1.118758367947e+07       1.118758366292e+07       1.115609557519e+07      -8.512412875488e+02      -8.640297351625e+02       0.000000000000e+00       1.117885218060e+07 
       2.022561850468e-02       1.114287774345e+07       1.114287772708e+07       1.111115049290e+07      -8.371758587432e+02      -8.497529890392e+02       0.000000000000e+00       1.113411862742e+07 
       2.035323664764e-02       1.109829054727e+07       1.109829053108e+07       1.106632404773e+07      -8.233976629082e+02      -8.357677930522e+02       0.000000000000e+00       1.108950376096e+07 
       2.048093086082e-02       1.105384257818e+07       1.105384256216e+07       1.102163869159e+07      -8.099018078287e+02      -8.220691695687e+02       0.000000000000e+00       1.104502839888e+07 
       2.060870261506e-02       1.100952613464e+07       1.100952611879e+07       1.097708573699e+07      -7.966794000914e+02      -8.086481059881e+02       0.000000000000e+00       1.100068467305e+07 
       2.073655341729e-02       1.096533829191e+07       1.096533827623e+07       1.093266253133e+07      -7.837234947308e+02      -7.954975504567e+02       0.000000000000e+00       1.095646970623e+07 
       2.086448481135e-02       1.092128237507e+07       1.092128235956e+07       1.088837239215e+07      -7.710277930659e+02      -7.826111070982e+02       0.000000000000e+00       1.091238682122e+07 
       2.099249837882e-02       1.087735367419e+07       1.087735365884e+07       1.084421045243e+07      -7.585864307669e+02      -7.699828106181e+02       0.000000000000e+00       1.086843128257e+07 
       2.112059573986e-02       1.083356673658e+07       1.083356672139e+07       1.080019232202e+07      -7.463923009145e+02      -7.576054706241e+02       0.000000000000e+00       1.082461781527e+07 
       2.124877855405e-02       1.078990637194e+07       1.078990635691e+07       1.075630127835e+07      -7.344370013061e+02      -7.454705739600e+02       0.000000000000e+00       1.078093097109e+07 
       2.137704852135e-02       1.074637203994e+07       1.074637202507e+07       1.071253761112e+07      -7.227181756563e+02      -7.335756823004e+02       0.000000000000e+00       1.073737035205e+07 
       2.150540738297e-02       1.070299240937e+07       1.070299239466e+07       1.066893047956e+07      -7.112181031242e+02      -7.219029880275e+02       0.000000000000e+00       1.069396470237e+07 
       2.163385692236e-02       1.065969830686e+07       1.065969829229e+07       1.062540948835e+07      -6.999671477964e+02      -7.104827861371e+02       0.000000000000e+00       1.065064466002e+07 
       2.176239896618e-02       1.061657253928e+07       1.061657252486e+07       1.058205906876e+07      -6.889164729904e+02      -6.992661390751e+02       0.000000000000e+00       1.060749328541e+07 
       2.189103538535e-02       1.057355716072e+07       1.057355714645e+07       1.053881962920e+07      -6.780822181628e+02      -6.882691020764e+02       0.000000000000e+00       1.056445236805e+07 
       2.201976809603e-02       1.053068201754e+07       1.053068200342e+07       1.049572223055e+07      -6.674569059515e+02      -6.774841411084e+02       0.000000000000e+00       1.052155195340e+07 
       2.214859906080e-02       1.048793950826e+07       1.048793949428e+07       1.045275892321e+07      -6.570309328564e+02      -6.669015619603e+02       0.000000000000e+00       1.047878438264e+07 
       2.227753028967e-02       1.044532480160e+07       1.044532478776e+07       1.040992511260e+07      -6.468057827427e+02      -6.565227850266e+02       0.000000000000e+00       1.043614486647e+07 
       2.240656384134e-02       1.040283130317e+07       1.040283128946e+07       1.036721336967e+07      -6.367737877819e+02      -6.463400604960e+02       0.000000000000e+00       1.039362666951e+07 
       2.253570182430e-02       1.036047220053e+07       1.036047218696e+07       1.032463788359e+07      -6.269296778347e+02      -6.363480590063e+02       0.000000000000e+00       1.035124314694e+07 
       2.266494639810e-02       1.031824806734e+07       1.031824805390e+07       1.028219913290e+07      -6.172697850487e+02      -6.265430480810e+02       0.000000000000e+00       1.030899485596e+07 
       2.279429977461e-02       1.027615745648e+07       1.027615744317e+07       1.023989560269e+07      -6.077911541068e+02      -6.169220092569e+02       0.000000000000e+00       1.026688033826e+07 
       2.292376421933e-02       1.023418168359e+07       1.023418167040e+07       1.019770813913e+07      -5.984894865256e+02      -6.074805667323e+02       0.000000000000e+00       1.022488083466e+07 
       2.305334205270e-02       1.019234236636e+07       1.019234235330e+07       1.015565884494e+07      -5.893589125434e+02      -5.982128025005e+02       0.000000000000e+00       1.018301803948e+07 
       2.318303565154e-02       1.015063558650e+07       1.015063557357e+07       1.011374412584e+07      -5.803936402192e+02      -5.891128584355e+02       0.000000000000e+00       1.014128809108e+07 
       2.331284745046e-02       1.010905522816e+07       1.010905521535e+07       1.007195713418e+07      -5.715944662505e+02      -5.801814784133e+02       0.000000000000e+00       1.009968475011e+07 
       2.344277994333e-02       1.006761293380e+07       1.006761292111e+07       1.003030989629e+07      -5.629467496200e+02      -5.714039512585e+02       0.000000000000e+00       1.005821972131e+07 
       2.357283568482e-02       1.002628952046e+07       1.002628950789e+07       9.988783582942e+06      -5.544638133603e+02      -5.627935667589e+02       0.000000000000e+00       1.001687388801e+07 
       2.370301729198e-02       9.985099977151e+06       9.985099964697e+06       9.947392898209e+06      -5.461342439137e+02      -5.543388526592e+02       0.000000000000e+00       9.975662185951e+06 
       2.383332744586e-02       9.944022527961e+06       9.944022515622e+06       9.906115825037e+06      -5.379599516941e+02      -5.460416635117e+02       0.000000000000e+00       9.934562804426e+06 
       2.396376889320e-02       9.903099134022e+06       9.903099121796e+06       9.864995105753e+06      -5.299200920057e+02      -5.378810974220e+02       0.000000000000e+00       9.893617825849e+06 
       2.409434444816e-02       9.862296426128e+06       9.862296414014e+06       9.823997467739e+06      -5.220360014963e+02      -5.298784699630e+02       0.000000000000e+00       9.852793907510e+06 
       2.422505699411e-02       9.821621154558e+06       9.821621142555e+06       9.783128140087e+06      -5.142783175445e+02      -5.220043208283e+02       0.000000000000e+00       9.812097537135e+06 
       2.435590948549e-02       9.781048414899e+06       9.781048403004e+06       9.742363072681e+06      -5.066689829895e+02      -5.142805822423e+02       0.000000000000e+00       9.771503964058e+06 
       2.448690494972e-02       9.740622703659e+06       9.740622691871e+06       9.701747362025e+06      -4.991897605534e+02      -5.066889700981e+02       0.000000000000e+00       9.731057774282e+06 
       2.461804648920e-02       9.700328618142e+06       9.700328606460e+06       9.661265392836e+06      -4.918391137009e+02      -4.992278963412e+02       0.000000000000e+00       9.690743533295e+06 
       2.474933728331e-02       9.660151894512e+06       9.660151882934e+06       9.620902414894e+06      -4.846171094465e+02      -4.918973818906e+02       0.000000000000e+00       9.650546898211e+06 
       2.488078059058e-02       9.620113147335e+06       9.620113135859e+06       9.580679739911e+06      -4.775196298975e+02      -4.846932779368e+02       0.000000000000e+00       9.610488596852e+06 
       2.501237975082e-02       9.580196597486e+06       9.580196586112e+06       9.540581206931e+06      -4.705450131894e+02      -4.776138739692e+02       0.000000000000e+00       9.570552789403e+06 
       2.514413818743e-02       9.540396318973e+06       9.540396307698e+06       9.500600400733e+06      -4.636886470210e+02      -4.706545103067e+02       0.000000000000e+00       9.530733467846e+06 
       2.527605940970e-02       9.500743266766e+06       9.500743255589e+06       9.460769927385e+06      -4.569515185313e+02      -4.638161627404e+02       0.000000000000e+00       9.491061860711e+06 
       2.540814701527e-02       9.461202908753e+06       9.461202897673e+06       9.421053661551e+06      -4.503276354684e+02      -4.570927723262e+02       0.000000000000e+00       9.451503173309e+06 
       2.554040469259e-02       9.421791927308e+06       9.421791916323e+06       9.381469132821e+06      -4.438173093268e+02      -4.504846302978e+02       0.000000000000e+00       9.412074228144e+06 
       2.567283622353e-02       9.382515464006e+06       9.382515453115e+06       9.342021090974e+06      -4.374110557011e+02      -4.439822047921e+02       0.000000000000e+00       9.372780098155e+06 
       2.580544548607e-02       9.343352712586e+06       9.343352701788e+06       9.302689045180e+06      -4.311176252024e+02      -4.375942222280e+02       0.000000000000e+00       9.333600037313e+06 
       2.593823645708e-02       9.304311497905e+06       9.304311487198e+06       9.263480723828e+06      -4.249347451650e+02      -4.313183807953e+02       0.000000000000e+00       9.294541851616e+06 
       2.607121321517e-02       9.265405998946e+06       9.265405988330e+06       9.224410308924e+06      -4.188445280221e+02      -4.251367358029e+02       0.000000000000e+00       9.255619716342e+06 
       2.620437994370e-02       9.226625380459e+06       9.226625369931e+06       9.185467318889e+06      -4.128605073600e+02      -4.190628147220e+02       0.000000000000e+00       9.216822860044e+06 
       2.633774093385e-02       9.187950893745e+06       9.187950883305e+06       9.146631759658e+06      -4.069747282284e+02      -4.130886081709e+02       0.000000000000e+00       9.178132326318e+06 
       2.647130058782e-02       9.149384516011e+06       9.149384505657e+06       9.107906249060e+06      -4.011899520980e+02      -4.072168585925e+02       0.000000000000e+00       9.139550201502e+06 
       2.660506342216e-02       9.111002091270e+06       9.111002081002e+06       9.069369332651e+06      -3.954928493285e+02      -4.014342260431e+02       0.000000000000e+00       9.101152769700e+06 
       2.673903407119e-02       9.072707798412e+06       9.072707788229e+06       9.030921769884e+06      -3.898918059443e+02      -3.957490342484e+02       0.000000000000e+00       9.062843652715e+06 
       2.687321729059e-02       9.034539293606e+06       9.034539283506e+06       8.992602220264e+06      -3.843818439272e+02      -3.901562917842e+02       0.000000000000e+00       9.024660667331e+06 
       2.700761796108e-02       8.996492727409e+06       8.996492717390e+06       8.954407130424e+06      -3.789609117387e+02      -3.846539168724e+02       0.000000000000e+00       8.986600015965e+06 
       2.714224109226e-02       8.958570385253e+06       8.958570375316e+06       8.916339190173e+06      -3.736317289630e+02      -3.792446127520e+02       0.000000000000e+00       8.948664052629e+06 
       2.727709182663e-02       8.920766411802e+06       8.920766401944e+06       8.878390751366e+06      -3.683790703954e+02      -3.739130964693e+02       0.000000000000e+00       8.910846616668e+06 
       2.741217544367e-02       8.883077274363e+06       8.883077264585e+06       8.840560460397e+06      -3.632183893237e+02      -3.686748297130e+02       0.000000000000e+00       8.873144549670e+06 
       2.754749736419e-02       8.845518000210e+06       8.845517990509e+06       8.802862443922e+06      -3.581359939276e+02      -3.635160783607e+02       0.000000000000e+00       8.835572720172e+06 
       2.768306315477e-02       8.808083768674e+06       8.808083759050e+06       8.765291375249e+06      -3.531301799279e+02      -3.584351107566e+02       0.000000000000e+00       8.798126222273e+06 
       2.781887853241e-02       8.770746744701e+06       8.770746735153e+06       8.727820196779e+06      -3.482103998265e+02      -3.534413642587e+02       0.000000000000e+00       8.760777362383e+06 
       2.795494936933e-02       8.733549911202e+06       8.733549901729e+06       8.690492294054e+06      -3.433636994761e+02      -3.485218597109e+02       0.000000000000e+00       8.723569179554e+06 
       2.809128169802e-02       8.696461975667e+06       8.696461966267e+06       8.653275294363e+06      -3.385930240306e+02      -3.436795126539e+02       0.000000000000e+00       8.686470205596e+06 
       2.822788171641e-02       8.659487817327e+06       8.659487808001e+06       8.616174538154e+06      -3.338968993910e+02      -3.389128293055e+02       0.000000000000e+00       8.649485397283e+06 
       2.836475579333e-02       8.622661703052e+06       8.622661693797e+06       8.579225324513e+06      -3.292702937809e+02      -3.342167656657e+02       0.000000000000e+00       8.612649188056e+06 
       2.850191047415e-02       8.585927109904e+06       8.585927100721e+06       8.542370210092e+06      -3.247215229152e+02      -3.295996084410e+02       0.000000000000e+00       8.575904914195e+06 
       2.863935248666e-02       8.549310982400e+06       8.549310973287e+06       8.505635444757e+06      -3.202386248815e+02      -3.250493660512e+02       0.000000000000e+00       8.539279393202e+06 
       2.877708874714e-02       8.512813786562e+06       8.512813777519e+06       8.469022232871e+06      -3.158216034417e+02      -3.205660251974e+02       0.000000000000e+00       8.502773217422e+06 
       2.891512636683e-02       8.476437746333e+06       8.476437737358e+06       8.432533676787e+06      -3.114750308451e+02      -3.161541516016e+02       0.000000000000e+00       8.466388760584e+06 
       2.905347265849e-02       8.440178588025e+06       8.440178579118e+06       8.396164579722e+06      -3.071943012815e+02      -3.118091109702e+02       0.000000000000e+00       8.430121592172e+06 
       2.919213514336e-02       8.404023921607e+06       8.404023912766e+06       8.359902414069e+06      -3.029778129524e+02      -3.075292760636e+02       0.000000000000e+00       8.393959302288e+06 
       2.933112155838e-02       8.367991869837e+06       8.367991861062e+06       8.323766123184e+06      -2.988275415821e+02      -3.033166192551e+02       0.000000000000e+00       8.357920148833e+06 
       2.947043986373e-02       8.332056188072e+06       8.332056179363e+06       8.287728264507e+06      -2.947365115729e+02      -2.991641227406e+02       0.000000000000e+00       8.321977689820e+06 
       2.961009825067e-02       8.296258973973e+06       8.296258965328e+06       8.251832362632e+06      -2.907032429302e+02      -2.950703075691e+02       0.000000000000e+00       8.286174254750e+06 
       2.975010514976e-02       8.260546182790e+06       8.260546174209e+06       8.216022912362e+06      -2.867351375807e+02      -2.910425513252e+02       0.000000000000e+00       8.250455564856e+06 
       2.989046923943e-02       8.224960234367e+06       8.224960225849e+06       8.180344089240e+06      -2.828235654019e+02      -2.870722109253e+02       0.000000000000e+00       8.214864328040e+06 
       3.003119945492e-02       8.189482648592e+06       8.189482640137e+06       8.144775996297e+06      -2.789687811804e+02      -2.831595187854e+02       0.000000000000e+00       8.179381827027e+06 
       3.017230499766e-02       8.154120316934e+06       8.154120308540e+06       8.109326147167e+06      -2.751680670363e+02      -2.793017406149e+02       0.000000000000e+00       8.144015057794e+06 
       3.031379534503e-02       8.118851594294e+06       8.118851585960e+06       8.073972699635e+06      -2.714274711407e+02      -2.755049140278e+02       0.000000000000e+00       8.108742347935e+06 
       3.045568026057e-02       8.083710204486e+06       8.083710196212e+06       8.038749806231e+06      -2.677367992740e+02      -2.717588249518e+02       0.000000000000e+00       8.073597484637e+06 
       3.059796980475e-02       8.048660189897e+06       8.048660181683e+06       8.003621315231e+06      -2.641035135272e+02      -2.680709224733e+02       0.000000000000e+00       8.038544487766e+06 
       3.074067434609e-02       8.013721181615e+06       8.013721173460e+06       7.968606685733e+06      -2.605196115406e+02      -2.644331832372e+02       0.000000000000e+00       8.003602953097e+06 
       3.088380457296e-02       7.978882229826e+06       7.978882221729e+06       7.933695170359e+06      -2.569874248443e+02      -2.608479265453e+02       0.000000000000e+00       7.968761968754e+06 
       3.102737150585e-02       7.944161544053e+06       7.944161536013e+06       7.898905128174e+06      -2.535053193844e+02      -2.573135102656e+02       0.000000000000e+00       7.934039764441e+06 
       3.117138651025e-02       7.909535511545e+06       7.909535503563e+06       7.864212826947e+06      -2.500721428692e+02      -2.538287579458e+02       0.000000000000e+00       7.899412713990e+06 
       3.131586131013e-02       7.875019597114e+06       7.875019589188e+06       7.829633890139e+06      -2.466871188609e+02      -2.503928862046e+02       0.000000000000e+00       7.864896304770e+06 
       3.146080800219e-02       7.840610554920e+06       7.840610547049e+06       7.795165270578e+06      -2.433499209115e+02      -2.470055551154e+02       0.000000000000e+00       7.830487325937e+06 
       3.160623907064e-02       7.806272209853e+06       7.806272202037e+06       7.760769343117e+06      -2.400581388485e+02      -2.436643236876e+02       0.000000000000e+00       7.796149364818e+06 
       3.175216740288e-02       7.772056511963e+06       7.772056504201e+06       7.726499983444e+06      -2.368135895109e+02      -2.403710224934e+02       0.000000000000e+00       7.761934685779e+06 
       3.189860630590e-02       7.737950181674e+06       7.737950173966e+06       7.692343920538e+06      -2.336132205460e+02      -2.371225767542e+02       0.000000000000e+00       7.727830014674e+06 
       3.204556952348e-02       7.703918261199e+06       7.703918253544e+06       7.658264418278e+06      -2.304561430913e+02      -2.339180713155e+02       0.000000000000e+00       7.693800099557e+06 
       3.219307125437e-02       7.669986267360e+06       7.669986259758e+06       7.624288616773e+06      -2.273422272020e+02      -2.307573758613e+02       0.000000000000e+00       7.659870727670e+06 
       3.234112617136e-02       7.636172447730e+06       7.636172440179e+06       7.590434463637e+06      -2.242693008184e+02      -2.276383105630e+02       0.000000000000e+00       7.626060089764e+06 
       3.248974944131e-02       7.602422900645e+06       7.602422893146e+06       7.556647660516e+06      -2.212405571834e+02      -2.245640449090e+02       0.000000000000e+00       7.592314232316e+06 
       3.263895674637e-02       7.568774741245e+06       7.568774733797e+06       7.522965650718e+06      -2.182507850162e+02      -2.215293612179e+02       0.000000000000e+00       7.558670315598e+06 
       3.278876430621e-02       7.535228308697e+06       7.535228301299e+06       7.489389169241e+06      -2.153014098464e+02      -2.185356785806e+02       0.000000000000e+00       7.525128746474e+06 
       3.293918890154e-02       7.501763834385e+06       7.501763827037e+06       7.455897940966e+06      -2.123913777549e+02      -2.155819242025e+02       0.000000000000e+00       7.491669675473e+06 
       3.309024789889e-02       7.468403211148e+06       7.468403203850e+06       7.422513939862e+06      -2.095180791443e+02      -2.126654819230e+02       0.000000000000e+00       7.458315002800e+06 
       3.324195927676e-02       7.435104583362e+06       7.435104576113e+06       7.389195532397e+06      -2.066849664793e+02      -2.097897873456e+02       0.000000000000e+00       7.425022923356e+06 
       3.339434165325e-02       7.401915091869e+06       7.401915084668e+06       7.355989861905e+06      -2.038873459936e+02      -2.069501451562e+02       0.000000000000e+00       7.391840564347e+06 
       3.354741431528e-02       7.368787164461e+06       7.368787157307e+06       7.322848947522e+06      -2.011262430645e+02      -2.041475572884e+02       0.000000000000e+00       7.358720297765e+06 
       3.370119724940e-02       7.335752984501e+06       7.335752977395e+06       7.289805618144e+06      -1.984000489386e+02      -2.013804147195e+02       0.000000000000e+00       7.325694407937e+06 
       3.385571117453e-02       7.302809216528e+06       7.302809209469e+06       7.256856874935e+06      -1.957094078353e+02      -1.986493535551e+02       0.000000000000e+00       7.292759618052e+06 
       3.401097757647e-02       7.269933043173e+06       7.269933036161e+06       7.223979106821e+06      -1.930526492891e+02      -1.959526837356e+02       0.000000000000e+00       7.259892981606e+06 
       3.416701874457e-02       7.237130613598e+06       7.237130606632e+06       7.191178427187e+06      -1.904297948708e+02      -1.932904211394e+02       0.000000000000e+00       7.227100639798e+06 
       3.432385781054e-02       7.204424242237e+06       7.204424235316e+06       7.158478646453e+06      -1.878393916448e+02      -1.906611097677e+02       0.000000000000e+00       7.194405156634e+06 
       3.448151878966e-02       7.171776007110e+06       7.171776000234e+06       7.125839956300e+06      -1.852812425902e+02      -1.880645314458e+02       0.000000000000e+00       7.161768298362e+06 
       3.464002662450e-02       7.139201876174e+06       7.139201869344e+06       7.093279597020e+06      -1.827554078552e+02      -1.855007445632e+02       0.000000000000e+00       7.129206246097e+06 
       3.479940723135e-02       7.106696636513e+06       7.106696629727e+06       7.060791699862e+06      -1.802598954783e+02      -1.829677438516e+02       0.000000000000e+00       7.096713676147e+06 
       3.495968754962e-02       7.074289149019e+06       7.074289142276e+06       7.028406463675e+06      -1.777944599366e+02      -1.804652855630e+02       0.000000000000e+00       7.064319669957e+06 
       3.512089559437e-02       7.041909892873e+06       7.041909886174e+06       6.996052630493e+06      -1.753594194875e+02      -1.779936587077e+02       0.000000000000e+00       7.031954429916e+06 
       3.528306051219e-02       7.009611225007e+06       7.009611218351e+06       6.963783795978e+06      -1.729538766454e+02      -1.755519741754e+02       0.000000000000e+00       6.999670509501e+06 
       3.544621264081e-02       6.977382141644e+06       6.977382135031e+06       6.931589154728e+06      -1.705763278023e+02      -1.731387147667e+02       0.000000000000e+00       6.967456942196e+06 
       3.561038357262e-02       6.945207355684e+06       6.945207349113e+06       6.899452631853e+06      -1.682271160047e+02      -1.707542125673e+02       0.000000000000e+00       6.935298310531e+06 
       3.577560622245e-02       6.913080677732e+06       6.913080671203e+06       6.867367959957e+06      -1.659053905228e+02      -1.683976066122e+02       0.000000000000e+00       6.903188413598e+06 
       3.594191489998e-02       6.881023227405e+06       6.881023220918e+06       6.835357739568e+06      -1.636107925029e+02      -1.660685375449e+02       0.000000000000e+00       6.871148618361e+06 
       3.610934538712e-02       6.849007496740e+06       6.849007490295e+06       6.803392976795e+06      -1.613420991261e+02      -1.637657649858e+02       0.000000000000e+00       6.839151170558e+06 
       3.627793502078e-02       6.817064580169e+06       6.817064573765e+06       6.771506037022e+06      -1.590995842887e+02      -1.614895667183e+02       0.000000000000e+00       6.807227373028e+06 
       3.644772278156e-02       6.785133520916e+06       6.785133514552e+06       6.739635076113e+06      -1.568819874879e+02      -1.592386549492e+02       0.000000000000e+00       6.775316135198e+06 
       3.661874938876e-02       6.753275457070e+06       6.753275450747e+06       6.707841628874e+06      -1.546896021289e+02      -1.570133360807e+02       0.000000000000e+00       6.743478644866e+06 
       3.679105740226e-02       6.721439754448e+06       6.721439748164e+06       6.676075370588e+06      -1.525212436393e+02      -1.548124020161e+02       0.000000000000e+00       6.711664335959e+06 
       3.696469133202e-02       6.689671282447e+06       6.689671276202e+06       6.644381748725e+06      -1.503768545809e+02      -1.526358026123e+02       0.000000000000e+00       6.679918163498e+06 
       3.713969775569e-02       6.657913162962e+06       6.657913156757e+06       6.612702477636e+06      -1.482551779289e+02      -1.504822556806e+02       0.000000000000e+00       6.648183025270e+06 
       3.731612544522e-02       6.626199109998e+06       6.626199103832e+06       6.581072550536e+06      -1.461568723300e+02      -1.483524254877e+02       0.000000000000e+00       6.616492844320e+06 
       3.749402550315e-02       6.594508661795e+06       6.594508655668e+06       6.549471043638e+06      -1.440802877059e+02      -1.462446469774e+02       0.000000000000e+00       6.584827085857e+06 
       3.767345150959e-02       6.562853817687e+06       6.562853811599e+06       6.517910625488e+06      -1.420257290420e+02      -1.441592237131e+02       0.000000000000e+00       6.553197860258e+06 
       3.785445968095e-02       6.531221610238e+06       6.531221604187e+06       6.486377876969e+06      -1.399923689450e+02      -1.420953173589e+02       0.000000000000e+00       6.521592126592e+06 
