# Rescaled matter transfer functions [-T_i(k)/k^2] for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=0
# for k=1.00899e-05 to 311.717 h/Mpc,
# number of wavenumbers equal to 732
# T_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# The rescaling factor [-1/k^2] with k in 1/Mpc is here to match the CMBFAST/CAMB output convention
#
#
#    1:k (h/Mpc)              2:-T_cdm/k2              3:-T_dmeff/k2            4:-T_b/k2                5:-T_g/k2                6:-T_ur/k2               7:-T_ncdm/k2             8:-T_tot/k2          
       1.542108123086e-02       1.293600475751e+07       1.293600473123e+07       1.291384013057e+07      -1.672094450261e+03      -1.697216087125e+03       0.000000000000e+00       1.292834823251e+07 
       1.554660380716e-02       1.288629747530e+07       1.288629744941e+07       1.286387647721e+07      -1.638878276878e+03      -1.663500798847e+03       0.000000000000e+00       1.287861188107e+07 
       1.567216761816e-02       1.283671893311e+07       1.283671890759e+07       1.281404146973e+07      -1.606537393262e+03      -1.630673664971e+03       0.000000000000e+00       1.282900421483e+07 
       1.579777314806e-02       1.278728670578e+07       1.278728668063e+07       1.276435253721e+07      -1.575004088770e+03      -1.598666502899e+03       0.000000000000e+00       1.277954277846e+07 
       1.592342090158e-02       1.273799912600e+07       1.273799910121e+07       1.271480822662e+07      -1.544263079670e+03      -1.567463648516e+03       0.000000000000e+00       1.273022594185e+07 
       1.604911140403e-02       1.268885363769e+07       1.268885361325e+07       1.266540603278e+07      -1.514291629463e+03      -1.537041981712e+03       0.000000000000e+00       1.268105115841e+07 
       1.617484520145e-02       1.263984107154e+07       1.263984104744e+07       1.261613686488e+07      -1.485077727073e+03      -1.507389133354e+03       0.000000000000e+00       1.263200927501e+07 
       1.630062286073e-02       1.259096276246e+07       1.259096273870e+07       1.256700164245e+07      -1.456590947795e+03      -1.478474311026e+03       0.000000000000e+00       1.258310155502e+07 
       1.642644496973e-02       1.254222725404e+07       1.254222723060e+07       1.251800940857e+07      -1.428802101676e+03      -1.450267982229e+03       0.000000000000e+00       1.253433662505e+07 
       1.655231213744e-02       1.249362607480e+07       1.249362605169e+07       1.246915178019e+07      -1.401697679243e+03      -1.422756313325e+03       0.000000000000e+00       1.248570603131e+07 
       1.667822499420e-02       1.244518408933e+07       1.244518406653e+07       1.242045313690e+07      -1.375224748053e+03      -1.395886024351e+03       0.000000000000e+00       1.243723454789e+07 
       1.680418419184e-02       1.239683550165e+07       1.239683547917e+07       1.237184844642e+07      -1.349445373987e+03      -1.369718954437e+03       0.000000000000e+00       1.238885652925e+07 
       1.693019040389e-02       1.234864433956e+07       1.234864431738e+07       1.232340109655e+07      -1.324258507975e+03      -1.344153682510e+03       0.000000000000e+00       1.234063587449e+07 
       1.705624432587e-02       1.230058877480e+07       1.230058875291e+07       1.227508968919e+07      -1.299675833079e+03      -1.319201641824e+03       0.000000000000e+00       1.229255083553e+07 
       1.718234667545e-02       1.225267383310e+07       1.225267381151e+07       1.222691932000e+07      -1.275673483642e+03      -1.294838689603e+03       0.000000000000e+00       1.224460644860e+07 
       1.730849819277e-02       1.220489163048e+07       1.220489160917e+07       1.217888168849e+07      -1.252235160057e+03      -1.271048255670e+03       0.000000000000e+00       1.219679476073e+07 
       1.743469964069e-02       1.215724156835e+07       1.215724154731e+07       1.213097660832e+07      -1.229348735184e+03      -1.247817969725e+03       0.000000000000e+00       1.214911524411e+07 
       1.756095180508e-02       1.210972646897e+07       1.210972644821e+07       1.208320667576e+07      -1.206995438789e+03      -1.225128816601e+03       0.000000000000e+00       1.210157068148e+07 
       1.768725549515e-02       1.206235086668e+07       1.206235084619e+07       1.203557698393e+07      -1.185158099928e+03      -1.202963393386e+03       0.000000000000e+00       1.205416570154e+07 
       1.781361154375e-02       1.201510597230e+07       1.201510595207e+07       1.198807797630e+07      -1.163822826969e+03      -1.181307573221e+03       0.000000000000e+00       1.200689138627e+07 
       1.794002080772e-02       1.196799683135e+07       1.196799681138e+07       1.194071554572e+07      -1.142974036660e+03      -1.160145559107e+03       0.000000000000e+00       1.195975292486e+07 
       1.806648416827e-02       1.192102358070e+07       1.192102356098e+07       1.189348955781e+07      -1.122604942995e+03      -1.139470369482e+03       0.000000000000e+00       1.191275040766e+07 
       1.819300253131e-02       1.187420062077e+07       1.187420060130e+07       1.184641402915e+07      -1.102666750104e+03      -1.119232949162e+03       0.000000000000e+00       1.186589816507e+07 
       1.831957682788e-02       1.182747558005e+07       1.182747556082e+07       1.179943729459e+07      -1.083222718287e+03      -1.099496458410e+03       0.000000000000e+00       1.181914396217e+07 
       1.844620801457e-02       1.178090403803e+07       1.178090401905e+07       1.175261437663e+07      -1.064187610060e+03      -1.080175385719e+03       0.000000000000e+00       1.177254326650e+07 
       1.857289707388e-02       1.173447060949e+07       1.173447059073e+07       1.170593029661e+07      -1.045572904960e+03      -1.061281058399e+03       0.000000000000e+00       1.172608076704e+07 
       1.869964501473e-02       1.168816292046e+07       1.168816290194e+07       1.165937274447e+07      -1.027374322823e+03      -1.042809021144e+03       0.000000000000e+00       1.167974410449e+07 
       1.882645287291e-02       1.164199539637e+07       1.164199537807e+07       1.161295626260e+07      -1.009572199441e+03      -1.024739438233e+03       0.000000000000e+00       1.163354772000e+07 
       1.895332171153e-02       1.159594977375e+07       1.159594975568e+07       1.156666169995e+07      -9.921607113718e+02      -1.007066311237e+03       0.000000000000e+00       1.158747320352e+07 
       1.908025262153e-02       1.155004744478e+07       1.155004742693e+07       1.152051145910e+07      -9.751212360271e+02      -9.897708656414e+02       0.000000000000e+00       1.154154211392e+07 
       1.920724672222e-02       1.150427530311e+07       1.150427528547e+07       1.147449228680e+07      -9.584511704282e+02      -9.728503457428e+02       0.000000000000e+00       1.149574132360e+07 
       1.933430516177e-02       1.145863944610e+07       1.145863942867e+07       1.142861030458e+07      -9.421355225052e+02      -9.562896064987e+02       0.000000000000e+00       1.145007693225e+07 
       1.946142911781e-02       1.141313162384e+07       1.141313160662e+07       1.138285707986e+07      -9.261712152241e+02      -9.400854313520e+02       0.000000000000e+00       1.140454066113e+07 
       1.958861979797e-02       1.136775646808e+07       1.136775645105e+07       1.133723724082e+07      -9.105448517106e+02      -9.242242805163e+02       0.000000000000e+00       1.135913713999e+07 
       1.971587844047e-02       1.132251537686e+07       1.132251536004e+07       1.129175260024e+07      -8.952467571298e+02      -9.086963442918e+02       0.000000000000e+00       1.131386783752e+07 
       1.984320631477e-02       1.127740370262e+07       1.127740368599e+07       1.124639780257e+07      -8.802682332369e+02      -8.934927888701e+02       0.000000000000e+00       1.126872798626e+07 
       1.997060472217e-02       1.123242887932e+07       1.123242886288e+07       1.120118158532e+07      -8.656033927028e+02      -8.786076137940e+02       0.000000000000e+00       1.122372524123e+07 
       2.009807499648e-02       1.118758372163e+07       1.118758370538e+07       1.115609561709e+07      -8.512412905737e+02      -8.640297382355e+02       0.000000000000e+00       1.117885222296e+07 
       2.022561850468e-02       1.114287778534e+07       1.114287776928e+07       1.111115053454e+07      -8.371758627857e+02      -8.497529931311e+02       0.000000000000e+00       1.113411866951e+07 
       2.035323664764e-02       1.109829058181e+07       1.109829056593e+07       1.106632408194e+07      -8.233976790669e+02      -8.357678092781e+02       0.000000000000e+00       1.108950379569e+07 
       2.048093086082e-02       1.105384263853e+07       1.105384262283e+07       1.102163875176e+07      -8.099018137755e+02      -8.220691755854e+02       0.000000000000e+00       1.104502845944e+07 
       2.060870261506e-02       1.100952619539e+07       1.100952617987e+07       1.097708579744e+07      -7.966794048510e+02      -8.086481108146e+02       0.000000000000e+00       1.100068473400e+07 
       2.073655341729e-02       1.096533834504e+07       1.096533832969e+07       1.093266258417e+07      -7.837234999360e+02      -7.954975557220e+02       0.000000000000e+00       1.095646975957e+07 
       2.086448481135e-02       1.092128242040e+07       1.092128240522e+07       1.088837243723e+07      -7.710277978328e+02      -7.826111119167e+02       0.000000000000e+00       1.091238686676e+07 
       2.099249837882e-02       1.087735373202e+07       1.087735371700e+07       1.084421050999e+07      -7.585864256119e+02      -7.699828055048e+02       0.000000000000e+00       1.086843134061e+07 
       2.112059573986e-02       1.083356679285e+07       1.083356677801e+07       1.080019237804e+07      -7.463922979747e+02      -7.576054677286e+02       0.000000000000e+00       1.082461787177e+07 
       2.124877855405e-02       1.078990642255e+07       1.078990640787e+07       1.075630132866e+07      -7.344370038643e+02      -7.454705765684e+02       0.000000000000e+00       1.078093102192e+07 
       2.137704852135e-02       1.074637209080e+07       1.074637207627e+07       1.071253766172e+07      -7.227181787414e+02      -7.335756854364e+02       0.000000000000e+00       1.073737040313e+07 
       2.150540738297e-02       1.070299246061e+07       1.070299244624e+07       1.066893053055e+07      -7.112181068334e+02      -7.219029917887e+02       0.000000000000e+00       1.069396475384e+07 
       2.163385692236e-02       1.065969836508e+07       1.065969835087e+07       1.062540954634e+07      -6.999671466744e+02      -7.104827850624e+02       0.000000000000e+00       1.065064471848e+07 
       2.176239896618e-02       1.061657258211e+07       1.061657256805e+07       1.058205911114e+07      -6.889164792253e+02      -6.992661453591e+02       0.000000000000e+00       1.060749332844e+07 
       2.189103538535e-02       1.057355719748e+07       1.057355718357e+07       1.053881966560e+07      -6.780822350539e+02      -6.882691190333e+02       0.000000000000e+00       1.056445240503e+07 
       2.201976809603e-02       1.053068207473e+07       1.053068206096e+07       1.049572228748e+07      -6.674569080453e+02      -6.774841432536e+02       0.000000000000e+00       1.052155201082e+07 
       2.214859906080e-02       1.048793955703e+07       1.048793954341e+07       1.045275897174e+07      -6.570309422461e+02      -6.669015714093e+02       0.000000000000e+00       1.047878443166e+07 
       2.227753028967e-02       1.044532485657e+07       1.044532484310e+07       1.040992516733e+07      -6.468057880107e+02      -6.565227903498e+02       0.000000000000e+00       1.043614492169e+07 
       2.240656384134e-02       1.040283135835e+07       1.040283134502e+07       1.036721342461e+07      -6.367737936221e+02      -6.463400663923e+02       0.000000000000e+00       1.039362672494e+07 
       2.253570182430e-02       1.036047225951e+07       1.036047224632e+07       1.032463794234e+07      -6.269296816483e+02      -6.363480628743e+02       0.000000000000e+00       1.035124320617e+07 
       2.266494639810e-02       1.031824815055e+07       1.031824813749e+07       1.028219921581e+07      -6.172697721934e+02      -6.265430352634e+02       0.000000000000e+00       1.030899493941e+07 
       2.279429977461e-02       1.027615582286e+07       1.027615580993e+07       1.023989396862e+07      -6.077923659059e+02      -6.169232223308e+02       0.000000000000e+00       1.026687870537e+07 
       2.292376421933e-02       1.023418174330e+07       1.023418173051e+07       1.019770819860e+07      -5.984894924258e+02      -6.074805726902e+02       0.000000000000e+00       1.022488089464e+07 
       2.305334205270e-02       1.019234238060e+07       1.019234236794e+07       1.015565885892e+07      -5.893589502840e+02      -5.982128403307e+02       0.000000000000e+00       1.018301805400e+07 
       2.318303565154e-02       1.015063567104e+07       1.015063565850e+07       1.011374421012e+07      -5.803936305013e+02      -5.891128487601e+02       0.000000000000e+00       1.014128817589e+07 
       2.331284745046e-02       1.010905529815e+07       1.010905528575e+07       1.007195720399e+07      -5.715944669353e+02      -5.801814791509e+02       0.000000000000e+00       1.009968482039e+07 
       2.344277994333e-02       1.006761300088e+07       1.006761298860e+07       1.003030996326e+07      -5.629467534614e+02      -5.714039551568e+02       0.000000000000e+00       1.005821978869e+07 
       2.357283568482e-02       1.002628958845e+07       1.002628957629e+07       9.988783650681e+06      -5.544638170829e+02      -5.627935705382e+02       0.000000000000e+00       1.001687395628e+07 
       2.370301729198e-02       9.985100046580e+06       9.985100034542e+06       9.947392967395e+06      -5.461342474830e+02      -5.543388562852e+02       0.000000000000e+00       9.975662255662e+06 
       2.383332744586e-02       9.944022595097e+06       9.944022583178e+06       9.906115891937e+06      -5.379599572875e+02      -5.460416691639e+02       0.000000000000e+00       9.934562871849e+06 
       2.396376889320e-02       9.903099205852e+06       9.903099194052e+06       9.864995177297e+06      -5.299200955506e+02      -5.378811010243e+02       0.000000000000e+00       9.893617897962e+06 
       2.409434444816e-02       9.862296498064e+06       9.862296486380e+06       9.823997539523e+06      -5.220360055632e+02      -5.298784740880e+02       0.000000000000e+00       9.852793979754e+06 
       2.422505699411e-02       9.821621224930e+06       9.821621213360e+06       9.783128209821e+06      -5.142783212745e+02      -5.220043246136e+02       0.000000000000e+00       9.812097607736e+06 
       2.435590948549e-02       9.781048485092e+06       9.781048473635e+06       9.742363142740e+06      -5.066689897762e+02      -5.142805890905e+02       0.000000000000e+00       9.771504034570e+06 
       2.448690494972e-02       9.740622822028e+06       9.740622810682e+06       9.701747480116e+06      -4.991897382293e+02      -5.066889478062e+02       0.000000000000e+00       9.731057892934e+06 
       2.461804648920e-02       9.700328694782e+06       9.700328683546e+06       9.661265469242e+06      -4.918391175041e+02      -4.992279002029e+02       0.000000000000e+00       9.690743610242e+06 
       2.474933728331e-02       9.660152069619e+06       9.660152058491e+06       9.620902589724e+06      -4.846170552069e+02      -4.918973276520e+02       0.000000000000e+00       9.650547073592e+06 
       2.488078059058e-02       9.620113276336e+06       9.620113265315e+06       9.580679868706e+06      -4.775196041555e+02      -4.846932522243e+02       0.000000000000e+00       9.610488726156e+06 
       2.501237975082e-02       9.580196646703e+06       9.580196635787e+06       9.540581255987e+06      -4.705450355004e+02      -4.776138963582e+02       0.000000000000e+00       9.570552838957e+06 
       2.514413818743e-02       9.540396379966e+06       9.540396369153e+06       9.500600461451e+06      -4.636886628485e+02      -4.706545262058e+02       0.000000000000e+00       9.530733529156e+06 
       2.527605940970e-02       9.500743372333e+06       9.500743361623e+06       9.460770032763e+06      -4.569515101084e+02      -4.638161543658e+02       0.000000000000e+00       9.491061966601e+06 
       2.540814701527e-02       9.461202986574e+06       9.461202975965e+06       9.421053739193e+06      -4.503276429830e+02      -4.570927799046e+02       0.000000000000e+00       9.451503251467e+06 
       2.554040469259e-02       9.421793077451e+06       9.421793066942e+06       9.381470083898e+06      -4.438168244248e+02      -4.504841450230e+02       0.000000000000e+00       9.412075344243e+06 
       2.567283622353e-02       9.382515556281e+06       9.382515545870e+06       9.342021183060e+06      -4.374110580408e+02      -4.439822071925e+02       0.000000000000e+00       9.372780190768e+06 
       2.580544548607e-02       9.343352804783e+06       9.343352794470e+06       9.302689137266e+06      -4.311176279403e+02      -4.375942250269e+02       0.000000000000e+00       9.333600129865e+06 
       2.593823645708e-02       9.304311593036e+06       9.304311582818e+06       9.263480818719e+06      -4.249347460393e+02      -4.313183817278e+02       0.000000000000e+00       9.294541947083e+06 
       2.607121321517e-02       9.265406094750e+06       9.265406084627e+06       9.224410404493e+06      -4.188445302191e+02      -4.251367380607e+02       0.000000000000e+00       9.255619812486e+06 
       2.620437994370e-02       9.226625472875e+06       9.226625462846e+06       9.185467411062e+06      -4.128605115487e+02      -4.190628189731e+02       0.000000000000e+00       9.216822952804e+06 
       2.633774093385e-02       9.187950987744e+06       9.187950977806e+06       9.146631853357e+06      -4.069747323420e+02      -4.130886123472e+02       0.000000000000e+00       9.178132420653e+06 
       2.647130058782e-02       9.149384624211e+06       9.149384614365e+06       9.107906357065e+06      -4.011899499311e+02      -4.072168564827e+02       0.000000000000e+00       9.139550310057e+06 
       2.660506342216e-02       9.111002185588e+06       9.111002175832e+06       9.069369426751e+06      -3.954928546796e+02      -4.014342314586e+02       0.000000000000e+00       9.101152864376e+06 
       2.673903407119e-02       9.072707895575e+06       9.072707885907e+06       9.030921866914e+06      -3.898918105092e+02      -3.957490388771e+02       0.000000000000e+00       9.062843750253e+06 
       2.687321729059e-02       9.034539392354e+06       9.034539382774e+06       8.992602318881e+06      -3.843818485353e+02      -3.901562964565e+02       0.000000000000e+00       9.024660766457e+06 
       2.700761796108e-02       8.996492827564e+06       8.996492818071e+06       8.954407230442e+06      -3.789609163545e+02      -3.846539215527e+02       0.000000000000e+00       8.986600116502e+06 
       2.714224109226e-02       8.958570558702e+06       8.958570549294e+06       8.916339363799e+06      -3.736317011244e+02      -3.792445849494e+02       0.000000000000e+00       8.948664226495e+06 
       2.727709182663e-02       8.920766517492e+06       8.920766508169e+06       8.878390856978e+06      -3.683790736326e+02      -3.739130997700e+02       0.000000000000e+00       8.910846722756e+06 
       2.741217544367e-02       8.883077378579e+06       8.883077369339e+06       8.840560564274e+06      -3.632183936235e+02      -3.686748340771e+02       0.000000000000e+00       8.873144654243e+06 
       2.754749736419e-02       8.845518104521e+06       8.845518095364e+06       8.802862548227e+06      -3.581359988814e+02      -3.635160833798e+02       0.000000000000e+00       8.835572824901e+06 
       2.768306315477e-02       8.808083876001e+06       8.808083866925e+06       8.765291482384e+06      -3.531301844652e+02      -3.584351153593e+02       0.000000000000e+00       8.798126329989e+06 
       2.781887853241e-02       8.770746857823e+06       8.770746848827e+06       8.727820309740e+06      -3.482104021364e+02      -3.534413666317e+02       0.000000000000e+00       8.760777475901e+06 
       2.795494936933e-02       8.733550023131e+06       8.733550014215e+06       8.690492406454e+06      -3.433637023732e+02      -3.485218626715e+02       0.000000000000e+00       8.723569291992e+06 
       2.809128169802e-02       8.696462090341e+06       8.696462081504e+06       8.653275409194e+06      -3.385930265452e+02      -3.436795152318e+02       0.000000000000e+00       8.686470320729e+06 
       2.822788171641e-02       8.659487897888e+06       8.659487889128e+06       8.616174618414e+06      -3.338969177507e+02      -3.389128477438e+02       0.000000000000e+00       8.649485478238e+06 
       2.836475579333e-02       8.622661832312e+06       8.622661823629e+06       8.579225453675e+06      -3.292702923622e+02      -3.342167643081e+02       0.000000000000e+00       8.612649317734e+06 
       2.850191047415e-02       8.585927238454e+06       8.585927229848e+06       8.542370338638e+06      -3.247215219065e+02      -3.295996074934e+02       0.000000000000e+00       8.575905043184e+06 
       2.863935248666e-02       8.549311093758e+06       8.549311085226e+06       8.505635555972e+06      -3.202386316597e+02      -3.250493728978e+02       0.000000000000e+00       8.539279504984e+06 
       2.877708874714e-02       8.512813903811e+06       8.512813895353e+06       8.469022349948e+06      -3.158216079212e+02      -3.205660297429e+02       0.000000000000e+00       8.502773335092e+06 
       2.891512636683e-02       8.476437871497e+06       8.476437863113e+06       8.432533801770e+06      -3.114750363888e+02      -3.161541572166e+02       0.000000000000e+00       8.466388886169e+06 
       2.905347265849e-02       8.440178771330e+06       8.440178763018e+06       8.396164763347e+06      -3.071943021851e+02      -3.118091119621e+02       0.000000000000e+00       8.430121775970e+06 
       2.919213514336e-02       8.404024057235e+06       8.404024048995e+06       8.359902550324e+06      -3.029778164628e+02      -3.075292796450e+02       0.000000000000e+00       8.393959438480e+06 
       2.933112155838e-02       8.367991993013e+06       8.367991984844e+06       8.323766246300e+06      -2.988275468152e+02      -3.033166245564e+02       0.000000000000e+00       8.357920272463e+06 
       2.947043986373e-02       8.332056324343e+06       8.332056316244e+06       8.287728399659e+06      -2.947365147640e+02      -2.991641260008e+02       0.000000000000e+00       8.321977826364e+06 
       2.961009825067e-02       8.296259103472e+06       8.296259095443e+06       8.251832492117e+06      -2.907032476637e+02      -2.950703123715e+02       0.000000000000e+00       8.286174384718e+06 
       2.975010514976e-02       8.260546314072e+06       8.260546306112e+06       8.216023043594e+06      -2.867351414635e+02      -2.910425552754e+02       0.000000000000e+00       8.250455696605e+06 
       2.989046923943e-02       8.224960361072e+06       8.224960353179e+06       8.180344215875e+06      -2.828235716112e+02      -2.870722172042e+02       0.000000000000e+00       8.214864455213e+06 
       3.003119945492e-02       8.189482788207e+06       8.189482780381e+06       8.144776135873e+06      -2.789687831571e+02      -2.831595208280e+02       0.000000000000e+00       8.179381967115e+06 
       3.017230499766e-02       8.154120453269e+06       8.154120445510e+06       8.109326283137e+06      -2.751680718373e+02      -2.793017454857e+02       0.000000000000e+00       8.144015194551e+06 
       3.031379534503e-02       8.118851736956e+06       8.118851729263e+06       8.073972842534e+06      -2.714274739522e+02      -2.755049169072e+02       0.000000000000e+00       8.108742491126e+06 
       3.045568026057e-02       8.083710346883e+06       8.083710339255e+06       8.038749947940e+06      -2.677368033753e+02      -2.717588291227e+02       0.000000000000e+00       8.073597627409e+06 
       3.059796980475e-02       8.048660322158e+06       8.048660314595e+06       8.003621447456e+06      -2.641035206073e+02      -2.680709296246e+02       0.000000000000e+00       8.038544620521e+06 
       3.074067434609e-02       8.013721320267e+06       8.013721312767e+06       7.968606824564e+06      -2.605196176713e+02      -2.644331894393e+02       0.000000000000e+00       8.003603092281e+06 
       3.088380457296e-02       7.978882387310e+06       7.978882379874e+06       7.933695327705e+06      -2.569874240359e+02      -2.608479258012e+02       0.000000000000e+00       7.968762126715e+06 
       3.102737150585e-02       7.944161703752e+06       7.944161696379e+06       7.898905287896e+06      -2.535053194132e+02      -2.573135103607e+02       0.000000000000e+00       7.934039924648e+06 
       3.117138651025e-02       7.909535670143e+06       7.909535662831e+06       7.864212985678e+06      -2.500721437406e+02      -2.538287588843e+02       0.000000000000e+00       7.899412873118e+06 
       3.131586131013e-02       7.875019783614e+06       7.875019776363e+06       7.829634078534e+06      -2.466871235247e+02      -2.503928909542e+02       0.000000000000e+00       7.864896492098e+06 
       3.146080800219e-02       7.840610740336e+06       7.840610733146e+06       7.795165457553e+06      -2.433499244750e+02      -2.470055587613e+02       0.000000000000e+00       7.830487512129e+06 
       3.160623907064e-02       7.806272379009e+06       7.806272371879e+06       7.760769511408e+06      -2.400581376859e+02      -2.436643225902e+02       0.000000000000e+00       7.796149534344e+06 
       3.175216740288e-02       7.772056665518e+06       7.772056658448e+06       7.726500137532e+06      -2.368135976098e+02      -2.403710306701e+02       0.000000000000e+00       7.761934839953e+06 
       3.189860630590e-02       7.737950360417e+06       7.737950353406e+06       7.692344100150e+06      -2.336132247762e+02      -2.371225810634e+02       0.000000000000e+00       7.727830194090e+06 
       3.204556952348e-02       7.703918420516e+06       7.703918413564e+06       7.658264577609e+06      -2.304561474659e+02      -2.339180757612e+02       0.000000000000e+00       7.693800259411e+06 
       3.219307125437e-02       7.669986356072e+06       7.669986349178e+06       7.624288702509e+06      -2.273422303133e+02      -2.307573790132e+02       0.000000000000e+00       7.659870816432e+06 
       3.234112617136e-02       7.636163376868e+06       7.636163370031e+06       7.590425461763e+06      -2.242712726804e+02      -2.276402831048e+02       0.000000000000e+00       7.626051034015e+06 
       3.248974944131e-02       7.602424243922e+06       7.602424237142e+06       7.556649040732e+06      -2.212404638931e+02      -2.245639519401e+02       0.000000000000e+00       7.592315582114e+06 
       3.263895674637e-02       7.568775411501e+06       7.568775404777e+06       7.522966453328e+06      -2.182509001291e+02      -2.215294768379e+02       0.000000000000e+00       7.558671008922e+06 
       3.278876430621e-02       7.535226464056e+06       7.535226457388e+06       7.489387178079e+06      -2.153020107482e+02      -2.185362800174e+02       0.000000000000e+00       7.525126877891e+06 
       3.293918890154e-02       7.501763997120e+06       7.501763990507e+06       7.455898102761e+06      -2.123913849128e+02      -2.155819314350e+02       0.000000000000e+00       7.491669838607e+06 
       3.309024789889e-02       7.468394798575e+06       7.468394792017e+06       7.422505704152e+06      -2.095194607812e+02      -2.126668634215e+02       0.000000000000e+00       7.458306623643e+06 
       3.324195927676e-02       7.435104546817e+06       7.435104540314e+06       7.389195488110e+06      -2.066849695029e+02      -2.097897903620e+02       0.000000000000e+00       7.425022886114e+06 
       3.339434165325e-02       7.401915265096e+06       7.401915258647e+06       7.355990035277e+06      -2.038873510870e+02      -2.069501503221e+02       0.000000000000e+00       7.391840738170e+06 
       3.354741431528e-02       7.368787341399e+06       7.368787335003e+06       7.322849124889e+06      -2.011262491684e+02      -2.041475634678e+02       0.000000000000e+00       7.358720475351e+06 
       3.370119724940e-02       7.335753159334e+06       7.335753152991e+06       7.289805793667e+06      -1.984000541336e+02      -2.013804199869e+02       0.000000000000e+00       7.325694583467e+06 
       3.385571117453e-02       7.302808989018e+06       7.302808982728e+06       7.256856652705e+06      -1.957095446437e+02      -1.986494905709e+02       0.000000000000e+00       7.292759392151e+06 
       3.401097757647e-02       7.269940311680e+06       7.269940305442e+06       7.223986378784e+06      -1.930520822337e+02      -1.959521179996e+02       0.000000000000e+00       7.259900249177e+06 
       3.416701874457e-02       7.237130756183e+06       7.237130749996e+06       7.191178568441e+06      -1.904298006912e+02      -1.932904270206e+02       0.000000000000e+00       7.227100782758e+06 
       3.432385781054e-02       7.204425233191e+06       7.204425227056e+06       7.158479669180e+06      -1.878394178105e+02      -1.906611363248e+02       0.000000000000e+00       7.194406153385e+06 
       3.448151878966e-02       7.171776204143e+06       7.171776198059e+06       7.125840154169e+06      -1.852812468206e+02      -1.880645357513e+02       0.000000000000e+00       7.161768496135e+06 
       3.464002662450e-02       7.139202075033e+06       7.139202069000e+06       7.093279796768e+06      -1.827554137571e+02      -1.855007505437e+02       0.000000000000e+00       7.129206445709e+06 
       3.479940723135e-02       7.106696849497e+06       7.106696843514e+06       7.060791913070e+06      -1.802598956997e+02      -1.829677441438e+02       0.000000000000e+00       7.096713889771e+06 
       3.495968754962e-02       7.074289351931e+06       7.074289345998e+06       7.028406666648e+06      -1.777944650811e+02      -1.804652907844e+02       0.000000000000e+00       7.064319873490e+06 
       3.512089559437e-02       7.041910094306e+06       7.041910088422e+06       6.996052830962e+06      -1.753594219868e+02      -1.779936612772e+02       0.000000000000e+00       7.031954631799e+06 
       3.528306051219e-02       7.009611436084e+06       7.009611430249e+06       6.963784006515e+06      -1.729538786169e+02      -1.755519762187e+02       0.000000000000e+00       6.999670721103e+06 
       3.544621264081e-02       6.977382319147e+06       6.977382313361e+06       6.931589331820e+06      -1.705763319705e+02      -1.731387190000e+02       0.000000000000e+00       6.967457120261e+06 
       3.561038357262e-02       6.945207625012e+06       6.945207619275e+06       6.899452903824e+06      -1.682271230793e+02      -1.707542197414e+02       0.000000000000e+00       6.935298580923e+06 
       3.577560622245e-02       6.913081965660e+06       6.913081959972e+06       6.867369254544e+06      -1.659052454504e+02      -1.683974616419e+02       0.000000000000e+00       6.903189702979e+06 
       3.594191489998e-02       6.881023450955e+06       6.881023445314e+06       6.835357963394e+06      -1.636107939659e+02      -1.660685390800e+02       0.000000000000e+00       6.871148842593e+06 
       3.610934538712e-02       6.849007728838e+06       6.849007723245e+06       6.803393210138e+06      -1.613421013873e+02      -1.637657673229e+02       0.000000000000e+00       6.839151403506e+06 
       3.627793502078e-02       6.817064803025e+06       6.817064797479e+06       6.771506259977e+06      -1.590995895244e+02      -1.614895720325e+02       0.000000000000e+00       6.807227596545e+06 
       3.644772278156e-02       6.785133608296e+06       6.785133602797e+06       6.739635159128e+06      -1.568820052947e+02      -1.592386728190e+02       0.000000000000e+00       6.775316222521e+06 
       3.661874938876e-02       6.753275498364e+06       6.753275492912e+06       6.707841668347e+06      -1.546896024283e+02      -1.570133363937e+02       0.000000000000e+00       6.743478686557e+06 
       3.679105740226e-02       6.721439942590e+06       6.721439937184e+06       6.676075557784e+06      -1.525212466401e+02      -1.548124050786e+02       0.000000000000e+00       6.711664524610e+06 
       3.696469133202e-02       6.689671235248e+06       6.689671229888e+06       6.644381695806e+06      -1.503768471073e+02      -1.526357951085e+02       0.000000000000e+00       6.679918116067e+06 
       3.713969775569e-02       6.657913476341e+06       6.657913471027e+06       6.612702794766e+06      -1.482551792952e+02      -1.504822571406e+02       0.000000000000e+00       6.648183339936e+06 
       3.731612544522e-02       6.626198029998e+06       6.626198024730e+06       6.581071469434e+06      -1.461570385493e+02      -1.483525917446e+02       0.000000000000e+00       6.616491765197e+06 
       3.749402550315e-02       6.594508874113e+06       6.594508868890e+06       6.549471256996e+06      -1.440802961301e+02      -1.462446554796e+02       0.000000000000e+00       6.584827299039e+06 
       3.767345150959e-02       6.562854084549e+06       6.562854079371e+06       6.517910890034e+06      -1.420257297531e+02      -1.441592245003e+02       0.000000000000e+00       6.553198127398e+06 
       3.785445968095e-02       6.531221826199e+06       6.531221821067e+06       6.486378096306e+06      -1.399923691269e+02      -1.420953176020e+02       0.000000000000e+00       6.521592343827e+06 
