# Rescaled matter transfer functions [-T_i(k)/k^2] for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=0
# for k=1.00899e-05 to 311.717 h/Mpc,
# number of wavenumbers equal to 732
# T_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# The rescaling factor [-1/k^2] with k in 1/Mpc is here to match the CMBFAST/CAMB output convention
#
#
#    1:k (h/Mpc)              2:-T_cdm/k2              3:-T_dmeff/k2            4:-T_b/k2                5:-T_g/k2                6:-T_ur/k2               7:-T_ncdm/k2             8:-T_tot/k2          
       1.542108123086e-02       1.293600473722e+07       1.293600471072e+07       1.291384010889e+07      -1.672094450501e+03      -1.697216087330e+03       0.000000000000e+00       1.292834821181e+07 
       1.554660380716e-02       1.288628853920e+07       1.288628851308e+07       1.286386754117e+07      -1.638891336260e+03      -1.663513870723e+03       0.000000000000e+00       1.287860294745e+07 
       1.567216761816e-02       1.283672160275e+07       1.283672157700e+07       1.281404413968e+07      -1.606532735537e+03      -1.630669001863e+03       0.000000000000e+00       1.282900688354e+07 
       1.579777314806e-02       1.278729829485e+07       1.278729826946e+07       1.276436412728e+07      -1.574985519733e+03      -1.598647913647e+03       0.000000000000e+00       1.277955436406e+07 
       1.592342090158e-02       1.273800971747e+07       1.273800969244e+07       1.271481881964e+07      -1.544246269507e+03      -1.567446819947e+03       0.000000000000e+00       1.273023653024e+07 
       1.604911140403e-02       1.268886260928e+07       1.268886258460e+07       1.266541500382e+07      -1.514277323150e+03      -1.537027659442e+03       0.000000000000e+00       1.268106012704e+07 
       1.617484520145e-02       1.263985959782e+07       1.263985957348e+07       1.261615541969e+07      -1.485051324997e+03      -1.507362704492e+03       0.000000000000e+00       1.263202780045e+07 
       1.630062286073e-02       1.259095831070e+07       1.259095828669e+07       1.256699719180e+07      -1.456597270394e+03      -1.478480640137e+03       0.000000000000e+00       1.258309710457e+07 
       1.642644496973e-02       1.254222057835e+07       1.254222055467e+07       1.251800273387e+07      -1.428811211839e+03      -1.450277101536e+03       0.000000000000e+00       1.253432995132e+07 
       1.655231213744e-02       1.249362520109e+07       1.249362517773e+07       1.246915090729e+07      -1.401698626759e+03      -1.422757261549e+03       0.000000000000e+00       1.248570515778e+07 
       1.667822499420e-02       1.244516865731e+07       1.244516863426e+07       1.242043776833e+07      -1.375244765677e+03      -1.395906061639e+03       0.000000000000e+00       1.243721913112e+07 
       1.680418419184e-02       1.239683182805e+07       1.239683180530e+07       1.237184476449e+07      -1.349450364643e+03      -1.369723950315e+03       0.000000000000e+00       1.238885285510e+07 
       1.693019040389e-02       1.234864238401e+07       1.234864236157e+07       1.232339915982e+07      -1.324260830917e+03      -1.344156007606e+03       0.000000000000e+00       1.234063392253e+07 
       1.705624432587e-02       1.230058257289e+07       1.230058255074e+07       1.227508352671e+07      -1.299683954243e+03      -1.319209771474e+03       0.000000000000e+00       1.229254464200e+07 
       1.718234667545e-02       1.225266830476e+07       1.225266828290e+07       1.222691374821e+07      -1.275680287696e+03      -1.294845500338e+03       0.000000000000e+00       1.224460091424e+07 
       1.730849819277e-02       1.220488472675e+07       1.220488470517e+07       1.217887479922e+07      -1.252244109030e+03      -1.271057214157e+03       0.000000000000e+00       1.219678786130e+07 
       1.743469964069e-02       1.215723799018e+07       1.215723796887e+07       1.213097303487e+07      -1.229352927307e+03      -1.247822165912e+03       0.000000000000e+00       1.214911166759e+07 
       1.756095180508e-02       1.210972720556e+07       1.210972718453e+07       1.208320721593e+07      -1.206994244530e+03      -1.225127620664e+03       0.000000000000e+00       1.210157138399e+07 
       1.768725549515e-02       1.206234895996e+07       1.206234893919e+07       1.203557507712e+07      -1.185160196941e+03      -1.202965492344e+03       0.000000000000e+00       1.205416379513e+07 
       1.781361154375e-02       1.201510475148e+07       1.201510473097e+07       1.198807682840e+07      -1.163823969002e+03      -1.181308716154e+03       0.000000000000e+00       1.200689017808e+07 
       1.794002080772e-02       1.196799176182e+07       1.196799174157e+07       1.194071049816e+07      -1.142979973520e+03      -1.160151502100e+03       0.000000000000e+00       1.195974786037e+07 
       1.806648416827e-02       1.192102103592e+07       1.192102101592e+07       1.189348701065e+07      -1.122607748840e+03      -1.139473178069e+03       0.000000000000e+00       1.191274786300e+07 
       1.819300253131e-02       1.187419976637e+07       1.187419974661e+07       1.184641317429e+07      -1.102667766401e+03      -1.119233966558e+03       0.000000000000e+00       1.186589731060e+07 
       1.831957682788e-02       1.182747450617e+07       1.182747448665e+07       1.179943623060e+07      -1.083223119298e+03      -1.099496858967e+03       0.000000000000e+00       1.181914289006e+07 
       1.844620801457e-02       1.178090206540e+07       1.178090204612e+07       1.175261240163e+07      -1.064189651267e+03      -1.080177428871e+03       0.000000000000e+00       1.177254129380e+07 
       1.857289707388e-02       1.173446397196e+07       1.173446395290e+07       1.170592364778e+07      -1.045580125345e+03      -1.061288286171e+03       0.000000000000e+00       1.172607412931e+07 
       1.869964501473e-02       1.168816264061e+07       1.168816262178e+07       1.165937246440e+07      -1.027374184080e+03      -1.042808881795e+03       0.000000000000e+00       1.167974382443e+07 
       1.882645287291e-02       1.164199483614e+07       1.164199481753e+07       1.161295570170e+07      -1.009572353499e+03      -1.024739591984e+03       0.000000000000e+00       1.163354715956e+07 
       1.895332171153e-02       1.159594718394e+07       1.159594716556e+07       1.156665911235e+07      -9.921633019530e+02      -1.007068904351e+03       0.000000000000e+00       1.158747061460e+07 
       1.908025262153e-02       1.155003948547e+07       1.155003946730e+07       1.152050351719e+07      -9.751293239304e+02      -9.897789617111e+02       0.000000000000e+00       1.154153415970e+07 
       1.920724672222e-02       1.150426939099e+07       1.150426937303e+07       1.147448637451e+07      -9.584569973543e+02      -9.728561784352e+02       0.000000000000e+00       1.149573541295e+07 
       1.933430516177e-02       1.145865395830e+07       1.145865394054e+07       1.142862482222e+07      -9.421212479376e+02      -9.562753176493e+02       0.000000000000e+00       1.145009144078e+07 
       1.946142911781e-02       1.141312690504e+07       1.141312688749e+07       1.138285236112e+07      -9.261753687317e+02      -9.400895885552e+02       0.000000000000e+00       1.140453594347e+07 
       1.958861979797e-02       1.136775204951e+07       1.136775203216e+07       1.133723293869e+07      -9.105493526432e+02      -9.242287863392e+02       0.000000000000e+00       1.135913274242e+07 
       1.971587844047e-02       1.132251010083e+07       1.132251008367e+07       1.129174731579e+07      -8.952517532647e+02      -9.087013454351e+02       0.000000000000e+00       1.131386256134e+07 
       1.984320631477e-02       1.127740243007e+07       1.127740241311e+07       1.124639671496e+07      -8.802688212697e+02      -8.934933769366e+02       0.000000000000e+00       1.126872674549e+07 
       1.997060472217e-02       1.123242468202e+07       1.123242466524e+07       1.120117735079e+07      -8.656071278149e+02      -8.786113524852e+02       0.000000000000e+00       1.122372103852e+07 
       2.009807499648e-02       1.118757888723e+07       1.118757887064e+07       1.115609077865e+07      -8.512454754862e+02      -8.640339271060e+02       0.000000000000e+00       1.117884738902e+07 
       2.022561850468e-02       1.114287184516e+07       1.114287182876e+07       1.111114459010e+07      -8.371808156562e+02      -8.497579505578e+02       0.000000000000e+00       1.113411273009e+07 
       2.035323664764e-02       1.109828794475e+07       1.109828792852e+07       1.106632143734e+07      -8.233994432513e+02      -8.357695745980e+02       0.000000000000e+00       1.108950115784e+07 
       2.048093086082e-02       1.105383754421e+07       1.105383752816e+07       1.102163371296e+07      -8.099061197470e+02      -8.220734857475e+02       0.000000000000e+00       1.104502337586e+07 
       2.060870261506e-02       1.100951915295e+07       1.100951913707e+07       1.097707877875e+07      -7.966852875896e+02      -8.086539992427e+02       0.000000000000e+00       1.100067769743e+07 
       2.073655341729e-02       1.096533308791e+07       1.096533307220e+07       1.093265731844e+07      -7.837276622416e+02      -7.955017218341e+02       0.000000000000e+00       1.095646450223e+07 
       2.086448481135e-02       1.092127667706e+07       1.092127666152e+07       1.088836669585e+07      -7.710323126428e+02      -7.826156308897e+02       0.000000000000e+00       1.091238112517e+07 
       2.099249837882e-02       1.087734930431e+07       1.087734928894e+07       1.084420608046e+07      -7.585898354850e+02      -7.699862184859e+02       0.000000000000e+00       1.086842691362e+07 
       2.112059573986e-02       1.083356354815e+07       1.083356353293e+07       1.080018913697e+07      -7.463945444722e+02      -7.576077160167e+02       0.000000000000e+00       1.082461462834e+07 
       2.124877855405e-02       1.078989724190e+07       1.078989722685e+07       1.075629214707e+07      -7.344442415667e+02      -7.454778212754e+02       0.000000000000e+00       1.078092184354e+07 
       2.137704852135e-02       1.074636428905e+07       1.074636427415e+07       1.071252984582e+07      -7.227241923851e+02      -7.335817048137e+02       0.000000000000e+00       1.073736260097e+07 
       2.150540738297e-02       1.070297275236e+07       1.070297273762e+07       1.066891083266e+07      -7.112333981464e+02      -7.219182980203e+02       0.000000000000e+00       1.069394505292e+07 
       2.163385692236e-02       1.065969690605e+07       1.065969689146e+07       1.062540809184e+07      -6.999677997633e+02      -7.104834382760e+02       0.000000000000e+00       1.065064326034e+07 
       2.176239896618e-02       1.061656410511e+07       1.061656409066e+07       1.058205061966e+07      -6.889229788674e+02      -6.992726514204e+02       0.000000000000e+00       1.060748485117e+07 
       2.189103538535e-02       1.057355615654e+07       1.057355614224e+07       1.053881859573e+07      -6.780821303830e+02      -6.882690132606e+02       0.000000000000e+00       1.056445135912e+07 
       2.201976809603e-02       1.053067752088e+07       1.053067750673e+07       1.049571774519e+07      -6.674599598859e+02      -6.774871977327e+02       0.000000000000e+00       1.052154745999e+07 
       2.214859906080e-02       1.048793014422e+07       1.048793013021e+07       1.045274956903e+07      -6.570376702351e+02      -6.669083057978e+02       0.000000000000e+00       1.047877502306e+07 
       2.227753028967e-02       1.044531807807e+07       1.044531806419e+07       1.040991838646e+07      -6.468106319868e+02      -6.565276389837e+02       0.000000000000e+00       1.043613814447e+07 
       2.240656384134e-02       1.040282377040e+07       1.040282375666e+07       1.036720583734e+07      -6.367790354110e+02      -6.463453130922e+02       0.000000000000e+00       1.039361913903e+07 
       2.253570182430e-02       1.036046392172e+07       1.036046390812e+07       1.032462959912e+07      -6.269356009562e+02      -6.363539879797e+02       0.000000000000e+00       1.035123486960e+07 
       2.266494639810e-02       1.031824170528e+07       1.031824169181e+07       1.028219276912e+07      -6.172739896230e+02      -6.265472564923e+02       0.000000000000e+00       1.030898849547e+07 
       2.279429977461e-02       1.027615512813e+07       1.027615511479e+07       1.023989327240e+07      -6.077921354717e+02      -6.169229908844e+02       0.000000000000e+00       1.026687801025e+07 
       2.292376421933e-02       1.023417495032e+07       1.023417493711e+07       1.019770141749e+07      -5.984938330188e+02      -6.074849171992e+02       0.000000000000e+00       1.022487410537e+07 
       2.305334205270e-02       1.019233468733e+07       1.019233467425e+07       1.015565113460e+07      -5.893641523482e+02      -5.982180474541e+02       0.000000000000e+00       1.018301035736e+07 
       2.318303565154e-02       1.015062608019e+07       1.015062606723e+07       1.011373463130e+07      -5.803998976583e+02      -5.891191218914e+02       0.000000000000e+00       1.014127858961e+07 
       2.331284745046e-02       1.010904611517e+07       1.010904610234e+07       1.007194802107e+07      -5.716008300500e+02      -5.801878488025e+02       0.000000000000e+00       1.009967563980e+07 
       2.344277994333e-02       1.006759039061e+07       1.006759037790e+07       1.003028735588e+07      -5.629613600263e+02      -5.714185757870e+02       0.000000000000e+00       1.005819718530e+07 
       2.357283568482e-02       1.002626782081e+07       1.002626780821e+07       9.988761896749e+06      -5.544775752363e+02      -5.628073417859e+02       0.000000000000e+00       1.001685219711e+07 
       2.370301729198e-02       9.985073726511e+06       9.985073714035e+06       9.947366592064e+06      -5.461509805783e+02      -5.543556055718e+02       0.000000000000e+00       9.975635933613e+06 
       2.383332744586e-02       9.944008048613e+06       9.944008036253e+06       9.906101334097e+06      -5.379696470437e+02      -5.460513689182e+02       0.000000000000e+00       9.934548327392e+06 
       2.396376889320e-02       9.903082267283e+06       9.903082255037e+06       9.864978255315e+06      -5.299302052760e+02      -5.378912200970e+02       0.000000000000e+00       9.893600966915e+06 
       2.409434444816e-02       9.862282446419e+06       9.862282434286e+06       9.823983481406e+06      -5.220450371621e+02      -5.298875148719e+02       0.000000000000e+00       9.852779930819e+06 
       2.422505699411e-02       9.821595324765e+06       9.821595312742e+06       9.783102274138e+06      -5.142944458922e+02      -5.220204652617e+02       0.000000000000e+00       9.812071708836e+06 
       2.435590948549e-02       9.781034035542e+06       9.781034023629e+06       9.742348693598e+06      -5.066781307465e+02      -5.142897394178e+02       0.000000000000e+00       9.771489589021e+06 
       2.448690494972e-02       9.740618376324e+06       9.740618364519e+06       9.701743045002e+06      -4.991921326954e+02      -5.066913443218e+02       0.000000000000e+00       9.731053449989e+06 
       2.461804648920e-02       9.700323671768e+06       9.700323660068e+06       9.661260455700e+06      -4.918417913061e+02      -4.992305762885e+02       0.000000000000e+00       9.690738589964e+06 
       2.474933728331e-02       9.660140578936e+06       9.660140567342e+06       9.620891084347e+06      -4.846240723493e+02      -4.919043519494e+02       0.000000000000e+00       9.650535583432e+06 
       2.488078059058e-02       9.620106392982e+06       9.620106381491e+06       9.580672994547e+06      -4.775235926940e+02      -4.846972446592e+02       0.000000000000e+00       9.610481846040e+06 
       2.501237975082e-02       9.580186947762e+06       9.580186936373e+06       9.540571561486e+06      -4.705510074736e+02      -4.776198746098e+02       0.000000000000e+00       9.570543143277e+06 
       2.514413818743e-02       9.540386602298e+06       9.540386591009e+06       9.500590733578e+06      -4.636941045606e+02      -4.706599731247e+02       0.000000000000e+00       9.530723762538e+06 
       2.527605940970e-02       9.500726596230e+06       9.500726585039e+06       9.460753255149e+06      -4.569621269551e+02      -4.638267828899e+02       0.000000000000e+00       9.491045194843e+06 
       2.540814701527e-02       9.461182166280e+06       9.461182155187e+06       9.421032916697e+06      -4.503398405798e+02      -4.571049900907e+02       0.000000000000e+00       9.451482436603e+06 
       2.554040469259e-02       9.421772977096e+06       9.421772966100e+06       9.381449976473e+06      -4.438284596310e+02      -4.504957922164e+02       0.000000000000e+00       9.412055248267e+06 
       2.567283622353e-02       9.382493752901e+06       9.382493742000e+06       9.341999375596e+06      -4.374234409859e+02      -4.439946027790e+02       0.000000000000e+00       9.372758392784e+06 
       2.580544548607e-02       9.343329384059e+06       9.343329373251e+06       9.302665597312e+06      -4.311299328548e+02      -4.376065415280e+02       0.000000000000e+00       9.333576695294e+06 
       2.593823645708e-02       9.304295659754e+06       9.304295649039e+06       9.263464891967e+06      -4.249443502413e+02      -4.313279965267e+02       0.000000000000e+00       9.294526019258e+06 
       2.607121321517e-02       9.265381786974e+06       9.265381776349e+06       9.224385936762e+06      -4.188576425039e+02      -4.251498633657e+02       0.000000000000e+00       9.255595484146e+06 
       2.620437994370e-02       9.226604645718e+06       9.226604635183e+06       9.185446571584e+06      -4.128710127635e+02      -4.190733299969e+02       0.000000000000e+00       9.216802129329e+06 
       2.633774093385e-02       9.187923990579e+06       9.187923980133e+06       9.146604955537e+06      -4.069888816974e+02      -4.131027757345e+02       0.000000000000e+00       9.178105448133e+06 
       2.647130058782e-02       9.149369742874e+06       9.149369732515e+06       9.107891475504e+06      -4.011987386958e+02      -4.072256551165e+02       0.000000000000e+00       9.139535432694e+06 
       2.660506342216e-02       9.110978518997e+06       9.110978508725e+06       9.069345752665e+06      -3.955055925511e+02      -4.014469825683e+02       0.000000000000e+00       9.101129203131e+06 
       2.673903407119e-02       9.072681880661e+06       9.072681870474e+06       9.030895747113e+06      -3.899052752040e+02      -3.957625171101e+02       0.000000000000e+00       9.062817724702e+06 
       2.687321729059e-02       9.034515844206e+06       9.034515834103e+06       8.992578684004e+06      -3.843943071058e+02      -3.901687679944e+02       0.000000000000e+00       9.024637210044e+06 
       2.700761796108e-02       8.996465767712e+06       8.996465757691e+06       8.954380038671e+06      -3.789745396503e+02      -3.846675584219e+02       0.000000000000e+00       8.986573041688e+06 
       2.714224109226e-02       8.958555772831e+06       8.958555762893e+06       8.916324591786e+06      -3.736401492256e+02      -3.792530426777e+02       0.000000000000e+00       8.948649446967e+06 
       2.727709182663e-02       8.920742752604e+06       8.920742742747e+06       8.878367089445e+06      -3.683912891026e+02      -3.739253279871e+02       0.000000000000e+00       8.910822964060e+06 
       2.741217544367e-02       8.883055721690e+06       8.883055711913e+06       8.840538786281e+06      -3.632291380552e+02      -3.686855893875e+02       0.000000000000e+00       8.873122982625e+06 
       2.754749736419e-02       8.845499310336e+06       8.845499300637e+06       8.802843709998e+06      -3.581463849238e+02      -3.635264812023e+02       0.000000000000e+00       8.835554028328e+06 
       2.768306315477e-02       8.808061025165e+06       8.808061015544e+06       8.765268625643e+06      -3.531415843588e+02      -3.584465271441e+02       0.000000000000e+00       8.798103484504e+06 
       2.781887853241e-02       8.770730263847e+06       8.770730254303e+06       8.727803589087e+06      -3.482189858665e+02      -3.534499596689e+02       0.000000000000e+00       8.760760864722e+06 
       2.795494936933e-02       8.733527471835e+06       8.733527462367e+06       8.690469932036e+06      -3.433757249016e+02      -3.485338988091e+02       0.000000000000e+00       8.723546760130e+06 
       2.809128169802e-02       8.696444717837e+06       8.696444708444e+06       8.653258099450e+06      -3.386023844268e+02      -3.436888838862e+02       0.000000000000e+00       8.686452963694e+06 
       2.822788171641e-02       8.659497080482e+06       8.659497071163e+06       8.616183744857e+06      -3.338932591504e+02      -3.389091860806e+02       0.000000000000e+00       8.649494648013e+06 
       2.836475579333e-02       8.622660669464e+06       8.622660660218e+06       8.579224291219e+06      -3.292682992900e+02      -3.342147665039e+02       0.000000000000e+00       8.612648154835e+06 
       2.850191047415e-02       8.585902789057e+06       8.585902779883e+06       8.542345817972e+06      -3.247335241130e+02      -3.296116227198e+02       0.000000000000e+00       8.575880588401e+06 
       2.863935248666e-02       8.549291694561e+06       8.549291685458e+06       8.505616231400e+06      -3.202479555445e+02      -3.250587068147e+02       0.000000000000e+00       8.539260123881e+06 
       2.877708874714e-02       8.512787230941e+06       8.512787221909e+06       8.468995610707e+06      -3.158332694828e+02      -3.205777027626e+02       0.000000000000e+00       8.502746658333e+06 
       2.891512636683e-02       8.476410554965e+06       8.476410546002e+06       8.432506418149e+06      -3.114879904781e+02      -3.161671252726e+02       0.000000000000e+00       8.466361565814e+06 
       2.905347265849e-02       8.440178090453e+06       8.440178081560e+06       8.396163863051e+06      -3.071920184802e+02      -3.118068231177e+02       0.000000000000e+00       8.430121057234e+06 
       2.919213514336e-02       8.404003917725e+06       8.404003908899e+06       8.359882229441e+06      -3.029861112788e+02      -3.075375822846e+02       0.000000000000e+00       8.393939273427e+06 
       2.933112155838e-02       8.367980873302e+06       8.367980864543e+06       8.323755158218e+06      -2.988331878490e+02      -3.033222722151e+02       0.000000000000e+00       8.357909160997e+06 
       2.947043986373e-02       8.332045790584e+06       8.332045781892e+06       8.287717851428e+06      -2.947419303378e+02      -2.991695480321e+02       0.000000000000e+00       8.321967292776e+06 
       2.961009825067e-02       8.296219019316e+06       8.296219010690e+06       8.251792325298e+06      -2.907198320695e+02      -2.950869131261e+02       0.000000000000e+00       8.286134297864e+06 
       2.975010514976e-02       8.260528887082e+06       8.260528878520e+06       8.216005732429e+06      -2.867442393657e+02      -2.910516643326e+02       0.000000000000e+00       8.250438294152e+06 
       2.989046923943e-02       8.224958063248e+06       8.224958054751e+06       8.180341932270e+06      -2.828258119468e+02      -2.870744611943e+02       0.000000000000e+00       8.214862160009e+06 
       3.003119945492e-02       8.189464910350e+06       8.189464901917e+06       8.144758193832e+06      -2.789777829265e+02      -2.831685314288e+02       0.000000000000e+00       8.179364083093e+06 
       3.017230499766e-02       8.154094519429e+06       8.154094511059e+06       8.109300265695e+06      -2.751791849231e+02      -2.793128703589e+02       0.000000000000e+00       8.143989253620e+06 
       3.031379534503e-02       8.118840806339e+06       8.118840798030e+06       8.073961936235e+06      -2.714331382602e+02      -2.755105882950e+02       0.000000000000e+00       8.108731567424e+06 
       3.045568026057e-02       8.083685851725e+06       8.083685843478e+06       8.038725441869e+06      -2.677466985370e+02      -2.717687344028e+02       0.000000000000e+00       8.073573137174e+06 
       3.059796980475e-02       8.048646459469e+06       8.048646451283e+06       8.003607810114e+06      -2.641110091234e+02      -2.680784279198e+02       0.000000000000e+00       8.038530800046e+06 
       3.074067434609e-02       8.013705820337e+06       8.013705812211e+06       7.968591308408e+06      -2.605272920097e+02      -2.644408732290e+02       0.000000000000e+00       8.003587593675e+06 
       3.088380457296e-02       7.978863444192e+06       7.978863436125e+06       7.933676634069e+06      -2.569983115749e+02      -2.608588281428e+02       0.000000000000e+00       7.968743231454e+06 
       3.102737150585e-02       7.944148275311e+06       7.944148267302e+06       7.898891810183e+06      -2.535120334889e+02      -2.573202328655e+02       0.000000000000e+00       7.934026491247e+06 
       3.117138651025e-02       7.909521456589e+06       7.909521448639e+06       7.864198730191e+06      -2.500787842360e+02      -2.538354073892e+02       0.000000000000e+00       7.899398656093e+06 
       3.131586131013e-02       7.875003029156e+06       7.875003021262e+06       7.829617329769e+06      -2.466953455019e+02      -2.504011232700e+02       0.000000000000e+00       7.864879743079e+06 
       3.146080800219e-02       7.840590844702e+06       7.840590836865e+06       7.795145587737e+06      -2.433588156231e+02      -2.470144604508e+02       0.000000000000e+00       7.830467626315e+06 
       3.160623907064e-02       7.806252236538e+06       7.806252228758e+06       7.760749344248e+06      -2.400669176170e+02      -2.436731127915e+02       0.000000000000e+00       7.796129393113e+06 
       3.175216740288e-02       7.772043997991e+06       7.772043990266e+06       7.726487560912e+06      -2.368204269301e+02      -2.403778692564e+02       0.000000000000e+00       7.761922191231e+06 
       3.189860630590e-02       7.737935415845e+06       7.737935408176e+06       7.692329005112e+06      -2.336200694671e+02      -2.371294341474e+02       0.000000000000e+00       7.727815227659e+06 
       3.204556952348e-02       7.703894506204e+06       7.703894498589e+06       7.658240628207e+06      -2.304663447556e+02      -2.339282850327e+02       0.000000000000e+00       7.693776345673e+06 
       3.219307125437e-02       7.669966405504e+06       7.669966397943e+06       7.624268722421e+06      -2.273509350146e+02      -2.307660941929e+02       0.000000000000e+00       7.659850866206e+06 
       3.234112617136e-02       7.636146790835e+06       7.636146783328e+06       7.590408875354e+06      -2.242788118828e+02      -2.276478317112e+02       0.000000000000e+00       7.626034452310e+06 
       3.248974944131e-02       7.602414158962e+06       7.602414151508e+06       7.556638969670e+06      -2.212458905572e+02      -2.245693861161e+02       0.000000000000e+00       7.592305501984e+06 
       3.263895674637e-02       7.568755068156e+06       7.568755060754e+06       7.522946100543e+06      -2.182590458971e+02      -2.215376320083e+02       0.000000000000e+00       7.558650669466e+06 
       3.278876430621e-02       7.535210291603e+06       7.535210284253e+06       7.489371089541e+06      -2.153095598030e+02      -2.185438388502e+02       0.000000000000e+00       7.525110724069e+06 
       3.293918890154e-02       7.501751725884e+06       7.501751718585e+06       7.455885607182e+06      -2.123974590357e+02      -2.155880136746e+02       0.000000000000e+00       7.491657532038e+06 
       3.309024789889e-02       7.468379368204e+06       7.468379360956e+06       7.422490151525e+06      -2.095265194058e+02      -2.126739311301e+02       0.000000000000e+00       7.458291176362e+06 
       3.324195927676e-02       7.435089841901e+06       7.435089834703e+06       7.389180750525e+06      -2.066918325874e+02      -2.097966624510e+02       0.000000000000e+00       7.425008179413e+06 
       3.339434165325e-02       7.401905537419e+06       7.401905530271e+06       7.355980375224e+06      -2.038928536370e+02      -2.069556608893e+02       0.000000000000e+00       7.391831024398e+06 
       3.354741431528e-02       7.368772473553e+06       7.368772466455e+06       7.322834375999e+06      -2.011325356703e+02      -2.041538578401e+02       0.000000000000e+00       7.358705631732e+06 
       3.370119724940e-02       7.335734536080e+06       7.335734529031e+06       7.289787342769e+06      -1.984077592627e+02      -2.013881346829e+02       0.000000000000e+00       7.325675994704e+06 
       3.385571117453e-02       7.302791424932e+06       7.302791417932e+06       7.256839004749e+06      -1.957173035336e+02      -1.986572595261e+02       0.000000000000e+00       7.292741818349e+06 
       3.401097757647e-02       7.269921451543e+06       7.269921444591e+06       7.223967317954e+06      -1.930583630508e+02      -1.959584053908e+02       0.000000000000e+00       7.259881359700e+06 
       3.416701874457e-02       7.237120536283e+06       7.237120529378e+06       7.191168447368e+06      -1.904349666397e+02      -1.932956002730e+02       0.000000000000e+00       7.227090582238e+06 
       3.432385781054e-02       7.204413412555e+06       7.204413405697e+06       7.158467671071e+06      -1.878453300810e+02      -1.906670568937e+02       0.000000000000e+00       7.194394305279e+06 
       3.448151878966e-02       7.171757386211e+06       7.171757379401e+06       7.125821294235e+06      -1.852895811846e+02      -1.880728811856e+02       0.000000000000e+00       7.161749676020e+06 
       3.464002662450e-02       7.139172948587e+06       7.139172941823e+06       7.093250783366e+06      -1.827662452019e+02      -1.855115949304e+02       0.000000000000e+00       7.129177346707e+06 
       3.479940723135e-02       7.106691048287e+06       7.106691041569e+06       7.060786250567e+06      -1.802638910617e+02      -1.829717459474e+02       0.000000000000e+00       7.096708113440e+06 
       3.495968754962e-02       7.074266582741e+06       7.074266576068e+06       7.028383849115e+06      -1.778016777358e+02      -1.804725110568e+02       0.000000000000e+00       7.064297102198e+06 
       3.512089559437e-02       7.041886650974e+06       7.041886644347e+06       6.996029398561e+06      -1.753691813082e+02      -1.780034333829e+02       0.000000000000e+00       7.031931196716e+06 
       3.528306051219e-02       7.009586596287e+06       7.009586589704e+06       6.963759229135e+06      -1.729638527216e+02      -1.755619631807e+02       0.000000000000e+00       6.999645898786e+06 
       3.544621264081e-02       6.977365473450e+06       6.977365466912e+06       6.931572263952e+06      -1.705835619000e+02      -1.731459586287e+02       0.000000000000e+00       6.967440240912e+06 
       3.561038357262e-02       6.945184934378e+06       6.945184927885e+06       6.899430210203e+06      -1.682365041825e+02      -1.707636132757e+02       0.000000000000e+00       6.935275895917e+06 
       3.577560622245e-02       6.913064270265e+06       6.913064263815e+06       6.867351484161e+06      -1.659128825412e+02      -1.684051091262e+02       0.000000000000e+00       6.903171999387e+06 
       3.594191489998e-02       6.881016214289e+06       6.881016207882e+06       6.835350684582e+06      -1.636152009633e+02      -1.660729530241e+02       0.000000000000e+00       6.871141600232e+06 
       3.610934538712e-02       6.849000436450e+06       6.849000430087e+06       6.803385929949e+06      -1.613466104350e+02      -1.637702835476e+02       0.000000000000e+00       6.839144114744e+06 
       3.627793502078e-02       6.817037614010e+06       6.817037607690e+06       6.771479011042e+06      -1.591077047617e+02      -1.614976959530e+02       0.000000000000e+00       6.807200404736e+06 
       3.644772278156e-02       6.785120510543e+06       6.785120504265e+06       6.739621781659e+06      -1.568863790066e+02      -1.592430517005e+02       0.000000000000e+00       6.775303080120e+06 
       3.661874938876e-02       6.753263806231e+06       6.753263799996e+06       6.707829870057e+06      -1.546937238909e+02      -1.570174629615e+02       0.000000000000e+00       6.743466979081e+06 
       3.679105740226e-02       6.721422727579e+06       6.721422721385e+06       6.676058479567e+06      -1.525286344613e+02      -1.548198032599e+02       0.000000000000e+00       6.711647337510e+06 
       3.696469133202e-02       6.689646708168e+06       6.689646702016e+06       6.644357098808e+06      -1.503862925347e+02      -1.526452530704e+02       0.000000000000e+00       6.679893583670e+06 
       3.713969775569e-02       6.657905757437e+06       6.657905751326e+06       6.612695152886e+06      -1.482599866206e+02      -1.504870722706e+02       0.000000000000e+00       6.648175635866e+06 
       3.731612544522e-02       6.626176209465e+06       6.626176203395e+06       6.581049915817e+06      -1.461656112929e+02      -1.483611761616e+02       0.000000000000e+00       6.616469996225e+06 
       3.749402550315e-02       6.594505307366e+06       6.594505301337e+06       6.549467693800e+06      -1.440836637604e+02      -1.462480291220e+02       0.000000000000e+00       6.584823733295e+06 
       3.767345150959e-02       6.562840954918e+06       6.562840948930e+06       6.517897615003e+06      -1.420300392786e+02      -1.441635393023e+02       0.000000000000e+00       6.553184976108e+06 
       3.785445968095e-02       6.531206751622e+06       6.531206745674e+06       6.486363052111e+06      -1.399970193373e+02      -1.420999733206e+02       0.000000000000e+00       6.521577278275e+06 
